,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,A1_2,0.159,0.3,1.0,0.635,-0.433,-0.141,-0.195,-0.488,-0.021,-0.539,-0.139,0.386,0.037,0.246,-0.152,-0.479
10,A1_3,0.371,-0.006,0.635,1.0,0.16,0.19,0.131,-0.322,0.367,-0.582,-0.579,0.085,-0.046,0.328,-0.486,-0.385
10,B1_1,0.338,-0.502,-0.433,0.16,1.0,0.851,0.798,-0.235,0.379,-0.154,-0.451,-0.181,-0.097,0.124,-0.434,0.011
10,B1_2,0.157,-0.439,-0.141,0.19,0.851,1.0,0.914,-0.53,0.216,-0.398,-0.36,-0.008,0.011,0.444,-0.113,-0.072
10,B1_3,-0.052,-0.326,-0.195,0.131,0.798,0.914,1.0,-0.511,0.521,-0.105,-0.547,-0.13,-0.164,0.301,-0.082,-0.024
10,A2_1,0.131,-0.04,-0.488,-0.322,-0.235,-0.53,-0.511,1.0,-0.271,0.625,0.265,-0.43,-0.435,-0.592,0.232,0.029
10,A2_2,-0.181,0.15,-0.021,0.367,0.379,0.216,0.521,-0.271,1.0,0.259,-0.868,-0.321,-0.28,-0.068,-0.451,0.088
10,A2_3,-0.241,0.113,-0.539,-0.582,-0.154,-0.398,-0.105,0.625,0.259,1.0,-0.023,-0.447,-0.596,-0.75,0.195,0.119
10,B2_1,0.056,-0.292,-0.139,-0.579,-0.451,-0.36,-0.547,0.265,-0.868,-0.023,1.0,0.539,0.301,-0.123,0.446,-0.075
10,B2_2,0.297,-0.519,0.386,0.085,-0.181,-0.008,-0.13,-0.43,-0.321,-0.447,0.539,1.0,0.297,0.071,-0.083,-0.516
10,B2_3,-0.365,0.183,0.037,-0.046,-0.097,0.011,-0.164,-0.435,-0.28,-0.596,0.301,0.297,1.0,0.705,0.05,0.583
10,y1,-0.4,0.163,0.246,0.328,0.124,0.444,0.301,-0.592,-0.068,-0.75,-0.123,0.071,0.705,1.0,0.243,0.386
10,y2,-0.602,0.106,-0.152,-0.486,-0.434,-0.113,-0.082,0.232,-0.451,0.195,0.446,-0.083,0.05,0.243,1.0,0.211
10,y3,-0.722,0.535,-0.479,-0.385,0.011,-0.072,-0.024,0.029,0.088,0.119,-0.075,-0.516,0.583,0.386,0.211,1.0
12,.,1.0,0.56,0.701,0.637,-0.215,-0.232,-0.263,-0.122,-0.2,-0.328,-0.249,-0.473,-0.59,-0.649,-0.814,-0.753
12,A1_1,0.56,1.0,0.891,0.436,-0.322,-0.405,0.016,-0.533,-0.293,-0.577,-0.028,-0.318,-0.031,0.091,-0.341,-0.369
12,A1_2,0.701,0.891,1.0,0.768,-0.465,-0.477,-0.233,-0.463,-0.303,-0.543,0.056,-0.271,-0.164,-0.187,-0.592,-0.444
12,A1_3,0.637,0.436,0.768,1.0,-0.36,-0.36,-0.471,-0.2,-0.056,-0.233,0.117,-0.294,-0.331,-0.57,-0.63,-0.381
