,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
12,A2_1,0.228,0.101,0.647,0.704,-0.31,0.311,-0.782,1.0,0.388,0.435,0.168,-0.242,-0.152,-0.471,-0.356,-0.365
12,A2_2,0.024,0.759,0.726,0.509,-0.836,-0.479,-0.439,0.388,1.0,0.729,-0.68,-0.638,-0.651,-0.028,-0.259,-0.244
12,A2_3,-0.036,0.724,0.505,0.722,-0.563,-0.535,-0.705,0.435,0.729,1.0,-0.378,-0.615,-0.874,-0.226,0.032,-0.274
12,B2_1,-0.285,-0.826,-0.239,-0.272,0.75,0.844,0.177,0.168,-0.68,-0.378,1.0,0.816,0.624,0.051,0.393,0.28
12,B2_2,-0.301,-0.877,-0.275,-0.679,0.82,0.776,0.649,-0.242,-0.638,-0.615,0.816,1.0,0.783,0.262,0.363,0.324
12,B2_3,-0.072,-0.85,-0.358,-0.577,0.667,0.809,0.572,-0.152,-0.651,-0.874,0.624,0.783,1.0,0.207,-0.053,0.336
12,y1,-0.866,-0.172,-0.412,-0.599,-0.092,0.112,0.618,-0.471,-0.028,-0.226,0.051,0.262,0.207,1.0,0.696,0.906
12,y2,-0.827,-0.222,-0.391,-0.444,0.155,0.105,0.371,-0.356,-0.259,0.032,0.393,0.363,-0.053,0.696,1.0,0.679
12,y3,-0.895,-0.305,-0.571,-0.443,0.108,0.246,0.494,-0.365,-0.244,-0.274,0.28,0.324,0.336,0.906,0.679,1.0
14,.,1.0,-0.181,0.139,0.394,0.029,-0.212,0.051,0.291,0.342,0.686,-0.439,0.067,0.252,-0.421,-0.815,-0.613
14,A1_1,-0.181,1.0,0.391,0.404,-0.433,-0.293,-0.205,0.37,0.569,0.256,-0.353,-0.688,-0.219,-0.029,0.116,0.002
14,A1_2,0.139,0.391,1.0,0.743,-0.698,-0.611,-0.522,0.567,0.73,0.674,-0.761,-0.506,-0.418,-0.018,-0.251,-0.014
14,A1_3,0.394,0.404,0.743,1.0,-0.76,-0.608,-0.639,0.657,0.856,0.831,-0.79,-0.681,-0.559,0.085,-0.314,0.075
14,B1_1,0.029,-0.433,-0.698,-0.76,1.0,0.244,0.554,-0.401,-0.605,-0.528,0.715,0.833,0.758,0.113,0.107,-0.133
14,B1_2,-0.212,-0.293,-0.611,-0.608,0.244,1.0,0.766,-0.912,-0.776,-0.658,0.611,0.439,0.455,-0.492,0.026,-0.348
14,B1_3,0.051,-0.205,-0.522,-0.639,0.554,0.766,1.0,-0.851,-0.56,-0.596,0.691,0.685,0.877,-0.423,-0.025,-0.508
14,A2_1,0.291,0.37,0.567,0.657,-0.401,-0.912,-0.851,1.0,0.753,0.798,-0.806,-0.655,-0.607,0.232,-0.219,0.192
14,A2_2,0.342,0.569,0.73,0.856,-0.605,-0.776,-0.56,0.753,1.0,0.742,-0.708,-0.682,-0.451,0.215,-0.111,0.155
14,A2_3,0.686,0.256,0.674,0.831,-0.528,-0.658,-0.596,0.798,0.742,1.0,-0.931,-0.545,-0.385,-0.214,-0.68,-0.277
14,B2_1,-0.439,-0.353,-0.761,-0.79,0.715,0.611,0.691,-0.806,-0.708,-0.931,1.0,0.722,0.587,0.258,0.568,0.192
14,B2_2,0.067,-0.688,-0.506,-0.681,0.833,0.439,0.685,-0.655,-0.682,-0.545,0.722,1.0,0.805,-0.018,0.004,-0.225
14,B2_3,0.252,-0.219,-0.418,-0.559,0.758,0.455,0.877,-0.607,-0.451,-0.385,0.587,0.805,1.0,-0.32,-0.19,-0.576
14,y1,-0.421,-0.029,-0.018,0.085,0.113,-0.492,-0.423,0.232,0.215,-0.214,0.258,-0.018,-0.32,1.0,0.743,0.912
14,y2,-0.815,0.116,-0.251,-0.314,0.107,0.026,-0.025,-0.219,-0.111,-0.68,0.568,0.004,-0.19,0.743,1.0,0.834
14,y3,-0.613,0.002,-0.014,0.075,-0.133,-0.348,-0.508,0.192,0.155,-0.277,0.192,-0.225,-0.576,0.912,0.834,1.0
16,.,1.0,0.255,0.4,0.375,0.05,-0.258,-0.255,-0.101,-0.062,0.191,-0.308,0.13,-0.188,-0.706,-0.924,-0.911
16,A1_1,0.255,1.0,0.402,0.19,-0.784,-0.529,-0.185,0.197,0.064,0.035,-0.85,-0.056,-0.431,-0.307,-0.13,0.003
16,A1_2,0.4,0.402,1.0,0.475,-0.441,-0.547,-0.372,0.52,0.46,0.239,-0.511,-0.143,-0.604,-0.357,-0.221,-0.328
16,A1_3,0.375,0.19,0.475,1.0,-0.163,-0.761,-0.876,0.41,0.566,0.928,-0.276,-0.784,-0.689,0.134,-0.158,-0.255
16,B1_1,0.05,-0.784,-0.441,-0.163,1.0,0.709,0.1,-0.435,-0.057,-0.137,0.882,0.045,0.563,0.066,-0.221,-0.316
16,B1_2,-0.258,-0.529,-0.547,-0.761,0.709,1.0,0.699,-0.531,-0.286,-0.735,0.759,0.547,0.854,-0.09,-0.016,-0.019
16,B1_3,-0.255,-0.185,-0.372,-0.876,0.1,0.699,1.0,-0.454,-0.518,-0.852,0.31,0.893,0.768,-0.279,-0.013,0.084
16,A2_1,-0.101,0.197,0.52,0.41,-0.435,-0.531,-0.454,1.0,0.693,0.487,-0.469,-0.519,-0.843,-0.054,0.413,0.331
16,A2_2,-0.062,0.064,0.46,0.566,-0.057,-0.286,-0.518,0.693,1.0,0.569,-0.039,-0.653,-0.554,0.123,0.296,0.06
16,A2_3,0.191,0.035,0.239,0.928,-0.137,-0.735,-0.852,0.487,0.569,1.0,-0.213,-0.848,-0.704,0.308,0.064,-0.047
16,B2_1,-0.308,-0.85,-0.511,-0.276,0.882,0.759,0.31,-0.469,-0.039,-0.213,1.0,0.107,0.709,0.31,0.07,-0.044
16,B2_2,0.13,-0.056,-0.143,-0.784,0.045,0.547,0.893,-0.519,-0.653,-0.848,0.107,1.0,0.664,-0.517,-0.361,-0.257
16,B2_3,-0.188,-0.431,-0.604,-0.689,0.563,0.854,0.768,-0.843,-0.554,-0.704,0.709,0.664,1.0,-0.002,-0.17,-0.116
16,y1,-0.706,-0.307,-0.357,0.134,0.066,-0.09,-0.279,-0.054,0.123,0.308,0.31,-0.517,-0.002,1.0,0.713,0.607
16,y2,-0.924,-0.13,-0.221,-0.158,-0.221,-0.016,-0.013,0.413,0.296,0.064,0.07,-0.361,-0.17,0.713,1.0,0.938
16,y3,-0.911,0.003,-0.328,-0.255,-0.316,-0.019,0.084,0.331,0.06,-0.047,-0.044,-0.257,-0.116,0.607,0.938,1.0
