,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
8,B1_3,0.153,-0.242,-0.136,-0.481,0.889,0.561,1.0,-0.408,-0.15,-0.464,-0.333,-0.035,-0.467,-0.101,0.086,-0.039
8,A2_1,0.547,0.127,-0.125,0.172,-0.289,-0.48,-0.408,1.0,0.447,0.343,-0.263,-0.692,-0.434,-0.266,-0.312,-0.043
8,A2_2,0.018,-0.394,0.208,-0.139,-0.154,-0.467,-0.15,0.447,1.0,0.507,-0.373,-0.402,-0.348,-0.127,0.009,-0.119
8,A2_3,-0.099,-0.361,-0.11,0.023,-0.581,0.061,-0.464,0.343,0.507,1.0,0.035,0.232,0.066,-0.095,-0.131,-0.253
8,B2_1,-0.163,-0.092,-0.042,-0.045,-0.112,0.098,-0.333,-0.263,-0.373,0.035,1.0,0.701,0.818,-0.231,-0.499,-0.497
8,B2_2,-0.45,-0.199,0.015,-0.054,-0.086,0.542,-0.035,-0.692,-0.402,0.232,0.701,1.0,0.741,-0.038,-0.147,-0.386
8,B2_3,-0.209,0.173,0.135,0.165,-0.438,-0.11,-0.467,-0.434,-0.348,0.066,0.818,0.741,1.0,-0.195,-0.355,-0.424
8,y1,-0.734,-0.228,-0.098,-0.007,-0.099,0.176,-0.101,-0.266,-0.127,-0.095,-0.231,-0.038,-0.195,1.0,0.932,0.914
8,y2,-0.687,-0.156,0.066,0.042,0.001,0.154,0.086,-0.312,0.009,-0.131,-0.499,-0.147,-0.355,0.932,1.0,0.904
8,y3,-0.439,-0.008,-0.128,0.06,-0.067,0.005,-0.039,-0.043,-0.119,-0.253,-0.497,-0.386,-0.424,0.914,0.904,1.0
10,.,1.0,-0.327,-0.634,-0.574,-0.313,-0.184,-0.501,0.432,0.17,0.163,-0.098,-0.022,0.102,-0.426,-0.527,-0.466
10,A1_1,-0.327,1.0,0.567,0.548,-0.11,-0.252,-0.078,0.124,0.094,-0.104,0.206,0.064,-0.229,-0.119,-0.11,-0.277
10,A1_2,-0.634,0.567,1.0,0.939,0.063,0.013,0.424,0.026,0.161,0.009,0.198,0.039,-0.264,-0.079,-0.034,-0.139
10,A1_3,-0.574,0.548,0.939,1.0,0.061,0.197,0.389,0.029,-0.096,-0.113,0.149,0.129,-0.289,-0.033,-0.087,-0.142
10,B1_1,-0.313,-0.11,0.063,0.061,1.0,0.562,0.778,-0.543,-0.303,-0.46,-0.06,-0.126,-0.292,-0.326,0.018,0.005
10,B1_2,-0.184,-0.252,0.013,0.197,0.562,1.0,0.693,-0.093,-0.307,0.045,-0.044,0.135,-0.17,-0.254,-0.187,-0.15
10,B1_3,-0.501,-0.078,0.424,0.389,0.778,0.693,1.0,-0.139,0.059,0.024,-0.149,-0.254,-0.463,-0.328,0.047,-0.052
10,A2_1,0.432,0.124,0.026,0.029,-0.543,-0.093,-0.139,1.0,0.596,0.661,-0.442,-0.46,-0.459,-0.233,-0.156,-0.327
10,A2_2,0.17,0.094,0.161,-0.096,-0.303,-0.307,0.059,0.596,1.0,0.815,0.052,-0.271,-0.072,-0.43,-0.213,-0.411
10,A2_3,0.163,-0.104,0.009,-0.113,-0.46,0.045,0.024,0.661,0.815,1.0,0.083,-0.04,0.104,-0.25,-0.223,-0.344
10,B2_1,-0.098,0.206,0.198,0.149,-0.06,-0.044,-0.149,-0.442,0.052,0.083,1.0,0.905,0.807,-0.279,-0.585,-0.471
10,B2_2,-0.022,0.064,0.039,0.129,-0.126,0.135,-0.254,-0.46,-0.271,-0.04,0.905,1.0,0.842,-0.096,-0.546,-0.348
10,B2_3,0.102,-0.229,-0.264,-0.289,-0.292,-0.17,-0.463,-0.459,-0.072,0.104,0.807,0.842,1.0,0.1,-0.307,-0.101
10,y1,-0.426,-0.119,-0.079,-0.033,-0.326,-0.254,-0.328,-0.233,-0.43,-0.25,-0.279,-0.096,0.1,1.0,0.83,0.911
10,y2,-0.527,-0.11,-0.034,-0.087,0.018,-0.187,0.047,-0.156,-0.213,-0.223,-0.585,-0.546,-0.307,0.83,1.0,0.952
10,y3,-0.466,-0.277,-0.139,-0.142,0.005,-0.15,-0.052,-0.327,-0.411,-0.344,-0.471,-0.348,-0.101,0.911,0.952,1.0
12,.,1.0,-0.2,-0.516,-0.307,-0.393,-0.227,-0.084,0.479,0.345,0.269,-0.237,-0.449,-0.604,-0.259,-0.491,-0.533
12,A1_1,-0.2,1.0,0.67,0.593,0.007,-0.684,-0.506,0.311,-0.155,-0.119,-0.087,0.053,-0.173,0.244,-0.102,0.012
12,A1_2,-0.516,0.67,1.0,0.77,-0.181,-0.419,-0.195,0.372,0.119,0.331,-0.026,0.111,0.369,-0.006,0.134,0.251
12,A1_3,-0.307,0.593,0.77,1.0,0.14,-0.348,0.062,0.28,-0.078,0.004,-0.275,-0.074,0.113,-0.148,-0.082,0.066
