,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
7,.,1.0,-0.25,-0.383,-0.242,0.082,-0.153,-0.055,0.065,-0.244,-0.061,-0.227,-0.118,-0.17,-0.484,-0.568,-0.64
7,A1_1,-0.25,1.0,0.679,0.774,0.002,-0.249,0.275,0.16,0.051,-0.097,-0.03,0.167,-0.013,-0.252,-0.168,-0.224
7,A1_2,-0.383,0.679,1.0,0.653,-0.044,0.055,-0.003,0.047,0.295,-0.188,-0.245,0.036,-0.243,-0.154,-0.107,-0.198
7,A1_3,-0.242,0.774,0.653,1.0,-0.152,-0.545,-0.18,0.383,-0.097,0.032,0.019,-0.092,-0.093,0.04,0.066,-0.115
7,B1_1,0.082,0.002,-0.044,-0.152,1.0,0.544,0.805,-0.492,-0.533,-0.212,0.075,-0.179,-0.082,-0.429,-0.224,-0.292
7,B1_2,-0.153,-0.249,0.055,-0.545,0.544,1.0,0.625,-0.317,0.128,-0.091,-0.171,0.023,0.193,-0.355,-0.16,-0.093
7,B1_3,-0.055,0.275,-0.003,-0.18,0.805,0.625,1.0,-0.304,-0.175,-0.023,0.039,-0.02,0.123,-0.527,-0.278,-0.222
7,A2_1,0.065,0.16,0.047,0.383,-0.492,-0.317,-0.304,1.0,0.34,0.63,-0.403,-0.528,-0.022,0.207,0.271,0.189
7,A2_2,-0.244,0.051,0.295,-0.097,-0.533,0.128,-0.175,0.34,1.0,0.557,-0.125,-0.054,-0.047,-0.021,-0.074,0.142
7,A2_3,-0.061,-0.097,-0.188,0.032,-0.212,-0.091,-0.023,0.63,0.557,1.0,0.154,-0.483,0.093,-0.002,0.039,0.168
7,B2_1,-0.227,-0.03,-0.245,0.019,0.075,-0.171,0.039,-0.403,-0.125,0.154,1.0,0.533,0.595,-0.161,-0.259,-0.117
7,B2_2,-0.118,0.167,0.036,-0.092,-0.179,0.023,-0.02,-0.528,-0.054,-0.483,0.533,1.0,0.637,-0.264,-0.392,-0.279
7,B2_3,-0.17,-0.013,-0.243,-0.093,-0.082,0.193,0.123,-0.022,-0.047,0.093,0.595,0.637,1.0,-0.263,-0.238,-0.155
7,y1,-0.484,-0.252,-0.154,0.04,-0.429,-0.355,-0.527,0.207,-0.021,-0.002,-0.161,-0.264,-0.263,1.0,0.945,0.914
7,y2,-0.568,-0.168,-0.107,0.066,-0.224,-0.16,-0.278,0.271,-0.074,0.039,-0.259,-0.392,-0.238,0.945,1.0,0.94
7,y3,-0.64,-0.224,-0.198,-0.115,-0.292,-0.093,-0.222,0.189,0.142,0.168,-0.117,-0.279,-0.155,0.914,0.94,1.0
8,.,1.0,-0.261,-0.285,-0.142,-0.112,-0.099,-0.076,0.002,-0.368,-0.094,-0.228,-0.178,-0.224,-0.517,-0.576,-0.655
8,A1_1,-0.261,1.0,0.688,0.591,-0.118,-0.233,0.201,0.269,0.104,-0.106,-0.22,-0.033,-0.128,-0.251,-0.265,-0.162
8,A1_2,-0.285,0.688,1.0,0.516,-0.131,0.103,0.005,0.09,0.396,-0.029,-0.376,-0.024,-0.289,-0.258,-0.325,-0.133
8,A1_3,-0.142,0.591,0.516,1.0,0.08,-0.372,-0.184,0.326,-0.407,-0.129,0.083,-0.051,0.0,-0.116,-0.308,-0.32
8,B1_1,-0.112,-0.118,-0.131,0.08,1.0,0.451,0.701,-0.335,-0.512,-0.208,0.119,-0.082,-0.126,-0.015,0.024,-0.035
8,B1_2,-0.099,-0.233,0.103,-0.372,0.451,1.0,0.655,-0.213,0.265,0.092,-0.115,0.112,0.264,-0.282,-0.152,-0.114
8,B1_3,-0.076,0.201,0.005,-0.184,0.701,0.655,1.0,-0.133,-0.047,0.055,-0.059,-0.11,0.016,-0.353,-0.175,-0.181
