,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,B2_3,-0.554,-0.105,-0.34,0.262,0.277,0.462,0.432,-0.871,-0.309,-0.103,0.494,-0.0,1.0,-0.274,0.503,0.691
10,y1,-0.498,-0.63,0.583,-0.285,0.055,0.474,-0.242,0.118,-0.055,0.203,0.124,0.142,-0.274,1.0,0.279,0.128
10,y2,-0.693,-0.244,0.517,0.507,-0.295,0.638,-0.058,-0.476,-0.271,0.369,0.13,-0.03,0.503,0.279,1.0,0.839
10,y3,-0.633,-0.336,0.205,0.376,-0.071,0.626,0.193,-0.77,-0.32,-0.029,0.288,-0.159,0.691,0.128,0.839,1.0
12,.,1.0,0.472,-0.515,-0.364,0.379,-0.233,-0.639,-0.421,0.364,0.262,-0.149,0.493,0.007,-0.798,-0.782,-0.221
12,A1_1,0.472,1.0,-0.323,-0.446,-0.38,-0.393,-0.807,-0.356,0.485,0.504,-0.576,-0.048,-0.492,-0.166,-0.657,-0.251
12,A1_2,-0.515,-0.323,1.0,0.661,-0.489,-0.329,0.208,0.761,0.285,0.328,-0.467,-0.636,-0.417,0.295,0.608,-0.036
12,A1_3,-0.364,-0.446,0.661,1.0,-0.013,0.131,0.449,0.431,0.065,0.16,-0.216,-0.543,-0.256,-0.134,0.298,-0.239
12,B1_1,0.379,-0.38,-0.489,-0.013,1.0,0.685,0.414,-0.541,-0.357,-0.245,0.547,0.513,0.376,-0.472,-0.397,-0.302
12,B1_2,-0.233,-0.393,-0.329,0.131,0.685,1.0,0.685,-0.468,-0.725,-0.202,0.532,-0.041,0.148,0.135,-0.07,-0.294
12,B1_3,-0.639,-0.807,0.208,0.449,0.414,0.685,1.0,-0.005,-0.564,-0.329,0.504,-0.041,0.223,0.371,0.472,-0.076
12,A2_1,-0.421,-0.356,0.761,0.431,-0.541,-0.468,-0.005,1.0,0.141,-0.092,-0.27,-0.402,-0.106,0.213,0.637,0.233
12,A2_2,0.364,0.485,0.285,0.065,-0.357,-0.725,-0.564,0.141,1.0,0.36,-0.513,0.013,-0.331,-0.437,-0.274,-0.122
12,A2_3,0.262,0.504,0.328,0.16,-0.245,-0.202,-0.329,-0.092,0.36,1.0,-0.791,-0.478,-0.863,-0.023,-0.31,-0.57
12,B2_1,-0.149,-0.576,-0.467,-0.216,0.547,0.532,0.504,-0.27,-0.513,-0.791,1.0,0.453,0.84,0.046,0.258,0.467
12,B2_2,0.493,-0.048,-0.636,-0.543,0.513,-0.041,-0.041,-0.402,0.013,-0.478,0.453,1.0,0.566,-0.382,-0.371,0.095
12,B2_3,0.007,-0.492,-0.417,-0.256,0.376,0.148,0.223,-0.106,-0.331,-0.863,0.84,0.566,1.0,-0.139,0.264,0.73
12,y1,-0.798,-0.166,0.295,-0.134,-0.472,0.135,0.371,0.213,-0.437,-0.023,0.046,-0.382,-0.139,1.0,0.644,0.21
12,y2,-0.782,-0.657,0.608,0.298,-0.397,-0.07,0.472,0.637,-0.274,-0.31,0.258,-0.371,0.264,0.644,1.0,0.599
12,y3,-0.221,-0.251,-0.036,-0.239,-0.302,-0.294,-0.076,0.233,-0.122,-0.57,0.467,0.095,0.73,0.21,0.599,1.0
14,.,1.0,-0.591,0.347,-0.043,0.398,0.171,-0.065,-0.289,0.095,0.095,0.116,-0.418,0.608,-0.748,-0.392,-0.463
14,A1_1,-0.591,1.0,0.183,0.622,-0.569,-0.511,0.077,0.633,-0.369,-0.154,0.242,0.732,-0.737,0.16,-0.097,-0.102
14,A1_2,0.347,0.183,1.0,0.664,-0.369,-0.515,-0.603,-0.01,0.384,0.501,-0.091,-0.243,-0.379,-0.566,-0.216,-0.046
14,A1_3,-0.043,0.622,0.664,1.0,-0.596,-0.504,-0.199,0.5,0.177,0.163,0.155,0.302,-0.56,-0.562,-0.246,-0.251
14,B1_1,0.398,-0.569,-0.369,-0.596,1.0,0.064,0.365,-0.612,-0.093,-0.378,0.31,-0.313,0.758,0.044,0.447,-0.066
14,B1_2,0.171,-0.511,-0.515,-0.504,0.064,1.0,0.159,0.159,-0.183,-0.095,-0.294,0.007,0.486,0.157,-0.409,-0.145
14,B1_3,-0.065,0.077,-0.603,-0.199,0.365,0.159,1.0,-0.063,-0.667,-0.704,0.79,0.457,0.546,0.067,0.24,-0.443
