,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
14,B1_2,0.04,0.086,-0.248,0.047,0.196,1.0,0.863,-0.104,-0.305,-0.494,0.051,-0.139,0.048,0.238,0.132,0.015
14,B1_3,0.138,-0.247,-0.191,-0.053,0.632,0.863,1.0,-0.2,-0.418,-0.408,-0.146,-0.196,-0.107,0.435,-0.023,0.281
14,A2_1,-0.296,0.139,-0.232,-0.073,-0.045,-0.104,-0.2,1.0,0.359,0.412,-0.275,-0.43,-0.294,-0.082,-0.023,0.175
14,A2_2,-0.034,-0.226,-0.631,-0.242,-0.236,-0.305,-0.418,0.359,1.0,0.888,-0.121,0.015,-0.291,-0.137,0.098,-0.019
14,A2_3,0.104,-0.357,-0.445,-0.209,0.07,-0.494,-0.408,0.412,0.888,1.0,-0.434,-0.222,-0.54,-0.208,-0.195,0.123
14,B2_1,-0.056,-0.096,-0.284,-0.377,-0.341,0.051,-0.146,-0.275,-0.121,-0.434,1.0,0.896,0.96,0.335,0.447,-0.274
14,B2_2,-0.073,-0.388,-0.356,-0.601,-0.166,-0.139,-0.196,-0.43,0.015,-0.222,0.896,1.0,0.792,0.455,0.517,-0.006
14,B2_3,0.084,-0.03,-0.124,-0.214,-0.28,0.048,-0.107,-0.294,-0.291,-0.54,0.96,0.792,1.0,0.247,0.242,-0.409
14,y1,-0.486,-0.493,-0.364,-0.509,0.406,0.238,0.435,-0.082,-0.137,-0.208,0.335,0.455,0.247,1.0,0.647,0.669
14,y2,-0.838,0.051,-0.227,-0.348,-0.334,0.132,-0.023,-0.023,0.098,-0.195,0.447,0.517,0.242,0.647,1.0,0.483
14,y3,-0.56,-0.435,-0.156,-0.52,0.517,0.015,0.281,0.175,-0.019,0.123,-0.274,-0.006,-0.409,0.669,0.483,1.0
16,.,1.0,0.01,0.1,-0.202,0.18,0.014,0.244,0.102,-0.085,-0.486,-0.435,-0.116,-0.229,-0.372,-0.884,-0.903
16,A1_1,0.01,1.0,0.49,0.504,-0.466,-0.732,-0.309,-0.191,0.152,-0.238,-0.387,-0.496,-0.154,0.568,0.025,0.086
16,A1_2,0.1,0.49,1.0,0.611,0.148,-0.272,0.332,0.025,0.291,-0.615,-0.266,-0.131,-0.506,-0.091,-0.054,-0.065
16,A1_3,-0.202,0.504,0.611,1.0,-0.304,-0.451,-0.059,-0.309,0.103,-0.396,0.203,-0.073,-0.322,0.019,0.121,0.084
16,B1_1,0.18,-0.466,0.148,-0.304,1.0,0.735,0.953,-0.083,-0.254,-0.131,-0.175,-0.173,-0.417,-0.347,-0.057,0.042
16,B1_2,0.014,-0.732,-0.272,-0.451,0.735,1.0,0.683,-0.105,-0.352,0.097,0.242,0.088,-0.032,-0.637,-0.017,-0.043
16,B1_3,0.244,-0.309,0.332,-0.059,0.953,0.683,1.0,-0.204,-0.278,-0.315,-0.15,-0.235,-0.52,-0.444,-0.134,-0.062
16,A2_1,0.102,-0.191,0.025,-0.309,-0.083,-0.105,-0.204,1.0,0.891,0.469,-0.536,-0.086,-0.348,0.084,-0.394,-0.159
16,A2_2,-0.085,0.152,0.291,0.103,-0.254,-0.352,-0.278,0.891,1.0,0.413,-0.547,-0.261,-0.509,0.256,-0.266,0.007
16,A2_3,-0.486,-0.238,-0.615,-0.396,-0.131,0.097,-0.315,0.469,0.413,1.0,-0.169,-0.303,-0.038,0.469,0.181,0.479
16,B2_1,-0.435,-0.387,-0.266,0.203,-0.175,0.242,-0.15,-0.536,-0.547,-0.169,1.0,0.747,0.651,-0.416,0.53,0.177
16,B2_2,-0.116,-0.496,-0.131,-0.073,-0.173,0.088,-0.235,-0.086,-0.261,-0.303,0.747,1.0,0.684,-0.479,0.274,-0.114
16,B2_3,-0.229,-0.154,-0.506,-0.322,-0.417,-0.032,-0.52,-0.348,-0.509,-0.038,0.651,0.684,1.0,-0.032,0.448,0.095
16,y1,-0.372,0.568,-0.091,0.019,-0.347,-0.637,-0.444,0.084,0.256,0.469,-0.416,-0.479,-0.032,1.0,0.352,0.595
16,y2,-0.884,0.025,-0.054,0.121,-0.057,-0.017,-0.134,-0.394,-0.266,0.181,0.53,0.274,0.448,0.352,1.0,0.887
16,y3,-0.903,0.086,-0.065,0.084,0.042,-0.043,-0.062,-0.159,0.007,0.479,0.177,-0.114,0.095,0.595,0.887,1.0
18,.,1.0,0.446,0.292,0.274,-0.39,-0.278,0.317,-0.359,-0.166,0.476,-0.298,-0.226,-0.174,-0.81,-0.954,-0.517
18,A1_1,0.446,1.0,0.606,0.725,-0.205,-0.357,0.112,-0.009,-0.477,-0.013,-0.563,-0.437,-0.503,-0.741,-0.49,-0.893
18,A1_2,0.292,0.606,1.0,0.939,-0.088,-0.367,-0.262,-0.281,-0.453,-0.298,-0.129,-0.247,-0.31,-0.415,-0.145,-0.489
18,A1_3,0.274,0.725,0.939,1.0,-0.136,-0.316,-0.207,-0.082,-0.45,-0.214,-0.243,-0.36,-0.47,-0.55,-0.218,-0.635
18,B1_1,-0.39,-0.205,-0.088,-0.136,1.0,0.776,0.55,-0.155,-0.295,-0.666,0.146,0.028,-0.126,0.396,0.361,-0.003
18,B1_2,-0.278,-0.357,-0.367,-0.316,0.776,1.0,0.71,-0.275,-0.007,-0.188,-0.041,-0.266,-0.33,0.376,0.2,0.076
18,B1_3,0.317,0.112,-0.262,-0.207,0.55,0.71,1.0,-0.306,-0.036,0.135,-0.465,-0.468,-0.514,-0.229,-0.428,-0.321
