,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,B1_1,0.173,0.056,0.054,0.048,0.057,0.055,0.048,0.052,0.052,0.047,0.05,0.053,0.053,0.065,0.069,0.07
6,B1_2,0.177,0.055,0.054,0.047,0.057,0.054,0.048,0.051,0.05,0.046,0.05,0.053,0.054,0.064,0.067,0.072
6,B1_3,0.18,0.055,0.054,0.046,0.057,0.054,0.048,0.051,0.05,0.045,0.05,0.052,0.054,0.064,0.067,0.073
6,A2_1,0.176,0.053,0.053,0.047,0.055,0.054,0.049,0.054,0.05,0.046,0.051,0.053,0.054,0.065,0.067,0.073
6,A2_2,0.173,0.055,0.053,0.047,0.055,0.054,0.049,0.052,0.051,0.046,0.051,0.054,0.053,0.065,0.07,0.071
6,A2_3,0.174,0.055,0.053,0.047,0.054,0.053,0.051,0.053,0.05,0.047,0.051,0.052,0.056,0.063,0.069,0.073
6,B2_1,0.172,0.054,0.053,0.048,0.054,0.053,0.05,0.053,0.052,0.046,0.052,0.052,0.054,0.065,0.071,0.072
6,B2_2,0.171,0.056,0.054,0.048,0.054,0.052,0.051,0.052,0.051,0.045,0.052,0.051,0.056,0.064,0.069,0.075
6,B2_3,0.172,0.054,0.053,0.047,0.055,0.054,0.052,0.054,0.05,0.046,0.05,0.053,0.056,0.064,0.068,0.074
6,y1,0.169,0.055,0.052,0.048,0.055,0.054,0.052,0.056,0.051,0.046,0.051,0.05,0.056,0.064,0.068,0.073
6,y2,0.17,0.054,0.053,0.047,0.054,0.055,0.052,0.058,0.05,0.049,0.051,0.052,0.054,0.062,0.067,0.072
6,y3,0.169,0.054,0.053,0.047,0.055,0.055,0.052,0.056,0.05,0.047,0.05,0.052,0.056,0.063,0.067,0.073
7,.,0.149,0.054,0.054,0.052,0.056,0.056,0.053,0.056,0.052,0.053,0.054,0.054,0.055,0.067,0.066,0.068
7,A1_1,0.164,0.054,0.053,0.05,0.056,0.056,0.051,0.053,0.051,0.049,0.051,0.053,0.053,0.067,0.068,0.069
7,A1_2,0.169,0.054,0.051,0.048,0.056,0.056,0.051,0.054,0.05,0.05,0.05,0.054,0.052,0.067,0.07,0.066
7,A1_3,0.182,0.055,0.051,0.047,0.055,0.054,0.048,0.051,0.051,0.047,0.049,0.051,0.051,0.067,0.072,0.067
7,B1_1,0.189,0.055,0.052,0.046,0.055,0.053,0.047,0.05,0.05,0.046,0.049,0.052,0.051,0.065,0.069,0.07
