,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A1_1,0.17,0.052,0.05,0.054,0.051,0.052,0.052,0.053,0.052,0.052,0.051,0.055,0.052,0.068,0.069,0.068
6,A1_2,0.168,0.053,0.049,0.053,0.05,0.05,0.053,0.053,0.052,0.052,0.049,0.054,0.052,0.07,0.07,0.072
6,A1_3,0.174,0.052,0.048,0.051,0.05,0.052,0.055,0.051,0.051,0.052,0.049,0.052,0.053,0.071,0.067,0.072
6,B1_1,0.177,0.052,0.049,0.052,0.05,0.05,0.053,0.052,0.05,0.051,0.049,0.054,0.051,0.071,0.068,0.071
6,B1_2,0.18,0.052,0.048,0.049,0.049,0.05,0.055,0.05,0.047,0.054,0.048,0.054,0.05,0.075,0.069,0.069
6,B1_3,0.183,0.051,0.049,0.05,0.049,0.051,0.054,0.05,0.047,0.054,0.049,0.055,0.048,0.075,0.067,0.068
6,A2_1,0.18,0.052,0.048,0.049,0.049,0.05,0.056,0.049,0.047,0.054,0.049,0.053,0.049,0.076,0.068,0.07
6,A2_2,0.179,0.051,0.05,0.05,0.05,0.05,0.055,0.051,0.047,0.053,0.049,0.054,0.051,0.073,0.07,0.068
6,A2_3,0.176,0.052,0.049,0.049,0.05,0.051,0.056,0.05,0.049,0.052,0.049,0.053,0.051,0.074,0.069,0.071
6,B2_1,0.173,0.051,0.049,0.051,0.051,0.052,0.055,0.05,0.051,0.051,0.05,0.052,0.053,0.071,0.068,0.072
6,B2_2,0.177,0.05,0.049,0.051,0.051,0.051,0.055,0.051,0.05,0.052,0.05,0.054,0.051,0.072,0.068,0.07
6,B2_3,0.181,0.051,0.049,0.05,0.049,0.051,0.055,0.051,0.047,0.054,0.049,0.055,0.049,0.075,0.067,0.067
6,y1,0.181,0.051,0.051,0.052,0.048,0.052,0.052,0.051,0.047,0.056,0.05,0.055,0.049,0.073,0.066,0.066
6,y2,0.175,0.051,0.051,0.051,0.05,0.052,0.054,0.051,0.048,0.055,0.05,0.055,0.05,0.075,0.066,0.067
6,y3,0.175,0.051,0.049,0.051,0.049,0.052,0.055,0.051,0.049,0.054,0.049,0.054,0.052,0.074,0.067,0.069
