,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,B1_2,-0.491,0.016,0.198,-0.214,0.465,1.0,0.218,-0.425,-0.309,0.071,-0.19,0.036,0.174,0.086,0.22,0.092
4,B1_3,0.184,-0.342,-0.704,-0.51,0.938,0.218,1.0,-0.812,-0.258,-0.593,0.626,0.566,0.058,-0.532,-0.382,-0.239
4,A2_1,0.144,-0.033,0.306,0.391,-0.808,-0.425,-0.812,1.0,0.577,0.596,-0.216,-0.32,-0.023,0.181,-0.016,-0.119
4,A2_2,-0.067,0.081,0.034,0.357,-0.256,-0.309,-0.258,0.577,1.0,0.515,-0.065,0.086,-0.089,0.113,0.051,-0.116
4,A2_3,-0.371,0.092,0.648,0.395,-0.476,0.071,-0.593,0.596,0.515,1.0,-0.682,-0.428,-0.381,0.465,0.332,0.162
4,B2_1,0.525,-0.569,-0.818,-0.608,0.462,-0.19,0.626,-0.216,-0.065,-0.682,1.0,0.541,0.294,-0.669,-0.664,-0.461
4,B2_2,-0.102,-0.534,-0.612,-0.56,0.512,0.036,0.566,-0.32,0.086,-0.428,0.541,1.0,0.64,-0.26,-0.049,0.044
4,B2_3,-0.053,-0.121,-0.163,-0.27,0.168,0.174,0.058,-0.023,-0.089,-0.381,0.294,0.64,1.0,-0.325,-0.12,-0.163
4,y1,-0.773,0.192,0.607,0.085,-0.564,0.086,-0.532,0.181,0.113,0.465,-0.669,-0.26,-0.325,1.0,0.947,0.91
4,y2,-0.863,0.236,0.539,0.052,-0.367,0.22,-0.382,-0.016,0.051,0.332,-0.664,-0.049,-0.12,0.947,1.0,0.935
4,y3,-0.79,0.013,0.387,-0.209,-0.328,0.092,-0.239,-0.119,-0.116,0.162,-0.461,0.044,-0.163,0.91,0.935,1.0
5,.,1.0,-0.249,-0.486,-0.184,0.199,-0.007,0.133,-0.367,-0.487,-0.135,0.02,-0.103,-0.134,-0.678,-0.673,-0.563
5,A1_1,-0.249,1.0,0.803,0.413,-0.519,-0.518,-0.538,0.432,0.161,-0.014,-0.18,-0.338,-0.142,0.228,0.085,0.222
5,A1_2,-0.486,0.803,1.0,0.413,-0.741,-0.494,-0.664,0.601,0.217,0.405,-0.374,-0.445,-0.229,0.458,0.425,0.52
5,A1_3,-0.184,0.413,0.413,1.0,-0.635,-0.679,-0.596,0.853,0.618,0.629,-0.802,-0.479,-0.588,-0.009,-0.026,0.189
5,B1_1,0.199,-0.519,-0.741,-0.635,1.0,0.52,0.958,-0.887,-0.173,-0.69,0.625,0.577,0.207,-0.076,-0.19,-0.287
5,B1_2,-0.007,-0.518,-0.494,-0.679,0.52,1.0,0.54,-0.567,-0.463,-0.372,0.662,0.061,0.468,-0.17,-0.073,-0.309
5,B1_3,0.133,-0.538,-0.664,-0.596,0.958,0.54,1.0,-0.869,-0.245,-0.547,0.576,0.45,0.149,0.049,-0.054,-0.162
5,A2_1,-0.367,0.432,0.601,0.853,-0.887,-0.567,-0.869,1.0,0.55,0.728,-0.701,-0.443,-0.293,0.034,0.116,0.228
5,A2_2,-0.487,0.161,0.217,0.618,-0.173,-0.463,-0.245,0.55,1.0,0.336,-0.441,0.144,-0.388,0.048,-0.018,0.103
5,A2_3,-0.135,-0.014,0.405,0.629,-0.69,-0.372,-0.547,0.728,0.336,1.0,-0.65,-0.485,-0.403,-0.062,0.069,0.145
5,B2_1,0.02,-0.18,-0.374,-0.802,0.625,0.662,0.576,-0.701,-0.441,-0.65,1.0,0.556,0.811,-0.144,-0.198,-0.461
5,B2_2,-0.103,-0.338,-0.445,-0.479,0.577,0.061,0.45,-0.443,0.144,-0.485,0.556,1.0,0.564,0.052,-0.021,-0.184
5,B2_3,-0.134,-0.142,-0.229,-0.588,0.207,0.468,0.149,-0.293,-0.388,-0.403,0.811,0.564,1.0,-0.07,-0.021,-0.33
5,y1,-0.678,0.228,0.458,-0.009,-0.076,-0.17,0.049,0.034,0.048,-0.062,-0.144,0.052,-0.07,1.0,0.958,0.933
5,y2,-0.673,0.085,0.425,-0.026,-0.19,-0.073,-0.054,0.116,-0.018,0.069,-0.198,-0.021,-0.021,0.958,1.0,0.939
5,y3,-0.563,0.222,0.52,0.189,-0.287,-0.309,-0.162,0.228,0.103,0.145,-0.461,-0.184,-0.33,0.933,0.939,1.0
6,.,1.0,0.014,0.012,-0.072,-0.258,-0.152,-0.013,-0.04,-0.125,-0.008,-0.414,-0.029,-0.077,-0.594,-0.766,-0.652
6,A1_1,0.014,1.0,0.264,0.408,-0.551,-0.414,-0.431,0.342,0.126,0.008,-0.035,-0.566,-0.378,0.105,0.205,-0.033
6,A1_2,0.012,0.264,1.0,0.342,-0.268,0.096,-0.328,0.463,0.352,-0.045,-0.5,-0.562,-0.56,0.16,0.474,-0.048
6,A1_3,-0.072,0.408,0.342,1.0,-0.512,-0.559,-0.599,0.898,0.772,0.34,-0.602,-0.323,-0.45,0.314,0.271,0.003
6,B1_1,-0.258,-0.551,-0.268,-0.512,1.0,0.529,0.938,-0.711,-0.169,-0.596,0.602,0.703,0.282,-0.313,-0.137,-0.031
6,B1_2,-0.152,-0.414,0.096,-0.559,0.529,1.0,0.402,-0.461,-0.47,-0.668,0.434,0.045,0.411,-0.445,-0.006,-0.229
6,B1_3,-0.013,-0.431,-0.328,-0.599,0.938,0.402,1.0,-0.835,-0.297,-0.64,0.557,0.679,0.172,-0.393,-0.305,-0.082
6,A2_1,-0.04,0.342,0.463,0.898,-0.711,-0.461,-0.835,1.0,0.735,0.522,-0.654,-0.437,-0.28,0.346,0.291,-0.037
6,A2_2,-0.125,0.126,0.352,0.772,-0.169,-0.47,-0.297,0.735,1.0,0.325,-0.369,0.178,-0.156,0.225,0.113,-0.118
6,A2_3,-0.008,0.008,-0.045,0.34,-0.596,-0.668,-0.64,0.522,0.325,1.0,-0.391,-0.107,-0.019,0.469,0.124,0.232
6,B2_1,-0.414,-0.035,-0.5,-0.602,0.602,0.434,0.557,-0.654,-0.369,-0.391,1.0,0.474,0.65,-0.297,-0.122,-0.053
