,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3000,A1_2,-0.289,-0.341,1.0,-0.273,-0.064,0.113,-0.053,-0.372,-0.075,-0.189,0.688,-0.242,-0.536,0.177,0.448,0.165
3000,A1_3,0.222,0.275,-0.273,1.0,-0.355,-0.082,0.145,0.216,0.139,0.256,-0.21,0.27,-0.204,-0.576,-0.23,0.212
3000,B1_1,-0.194,-0.419,-0.064,-0.355,1.0,0.243,-0.51,-0.02,0.242,0.212,-0.112,0.092,0.28,0.607,-0.182,-0.027
3000,B1_2,-0.686,0.248,0.113,-0.082,0.243,1.0,-0.142,-0.053,0.664,0.402,-0.011,-0.365,0.218,0.569,0.515,0.771
3000,B1_3,-0.147,0.401,-0.053,0.145,-0.51,-0.142,1.0,0.075,-0.035,0.378,0.075,-0.231,-0.127,-0.474,0.141,-0.28
3000,A2_1,0.011,0.226,-0.372,0.216,-0.02,-0.053,0.075,1.0,0.447,-0.054,-0.454,0.086,0.235,-0.529,0.05,-0.242
3000,A2_2,-0.384,0.269,-0.075,0.139,0.242,0.664,-0.035,0.447,1.0,0.607,-0.133,0.02,0.381,0.161,0.532,0.399
3000,A2_3,-0.414,0.122,-0.189,0.256,0.212,0.402,0.378,-0.054,0.607,1.0,0.094,-0.061,0.296,0.201,0.172,0.219
3000,B2_1,-0.318,-0.252,0.688,-0.21,-0.112,-0.011,0.075,-0.454,-0.133,0.094,1.0,-0.234,-0.005,0.319,0.059,0.158
3000,B2_2,0.821,0.155,-0.242,0.27,0.092,-0.365,-0.231,0.086,0.02,-0.061,-0.234,1.0,0.201,-0.164,-0.39,-0.434
3000,B2_3,-0.025,0.366,-0.536,-0.204,0.28,0.218,-0.127,0.235,0.381,0.296,-0.005,0.201,1.0,0.405,-0.272,0.028
3000,y1,-0.409,-0.231,0.177,-0.576,0.607,0.569,-0.474,-0.529,0.161,0.201,0.319,-0.164,0.405,1.0,0.077,0.408
3000,y2,-0.452,-0.022,0.448,-0.23,-0.182,0.515,0.141,0.05,0.532,0.172,0.059,-0.39,-0.272,0.077,1.0,0.366
