,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,B1_2,0.349,-0.197,-0.893,-0.904,0.846,1.0,0.553,-0.917,-0.381,-0.434,0.949,0.913,0.948,0.707,0.153,0.498
6,B1_3,-0.01,-0.702,-0.764,-0.655,0.136,0.553,1.0,-0.361,-0.416,-0.94,0.326,0.582,0.399,0.105,-0.311,-0.221
6,A2_1,-0.552,0.252,0.874,0.933,-0.97,-0.917,-0.361,1.0,0.561,0.222,-0.986,-0.884,-0.982,-0.928,-0.513,-0.778
6,A2_2,-0.843,0.427,0.631,0.689,-0.432,-0.381,-0.416,0.561,1.0,0.146,-0.445,-0.304,-0.573,-0.663,-0.683,-0.567
6,A2_3,0.326,0.764,0.641,0.501,-0.026,-0.434,-0.94,0.222,0.146,1.0,-0.197,-0.571,-0.22,0.057,0.496,0.389
6,B2_1,0.493,-0.134,-0.835,-0.892,0.97,0.949,0.326,-0.986,-0.445,-0.197,1.0,0.884,0.984,0.879,0.424,0.739
6,B2_2,0.128,-0.482,-0.907,-0.891,0.822,0.913,0.582,-0.884,-0.304,-0.571,0.884,1.0,0.843,0.693,0.127,0.443
6,B2_3,0.601,-0.155,-0.87,-0.929,0.935,0.948,0.399,-0.982,-0.573,-0.22,0.984,0.843,1.0,0.882,0.457,0.734
6,y1,0.714,-0.197,-0.709,-0.813,0.942,0.707,0.105,-0.928,-0.663,0.057,0.879,0.693,0.882,1.0,0.792,0.942
6,y2,0.825,-0.011,-0.229,-0.374,0.577,0.153,-0.311,-0.513,-0.683,0.496,0.424,0.127,0.457,0.792,1.0,0.903
6,y3,0.768,0.066,-0.437,-0.579,0.856,0.498,-0.221,-0.778,-0.567,0.389,0.739,0.443,0.734,0.942,0.903,1.0
7,.,1.0,0.064,-0.699,-0.788,0.965,0.765,0.251,-0.814,-0.922,0.723,0.816,0.618,0.878,0.963,0.974,0.948
7,A1_1,0.064,1.0,-0.34,0.034,0.275,0.217,-0.724,-0.419,0.228,0.584,0.499,0.04,0.078,0.273,0.043,0.364
7,A1_2,-0.699,-0.34,1.0,0.918,-0.829,-0.989,-0.359,0.926,0.659,-0.514,-0.928,-0.808,-0.915,-0.84,-0.597,-0.808
7,A1_3,-0.788,0.034,0.918,1.0,-0.823,-0.96,-0.628,0.862,0.824,-0.351,-0.824,-0.884,-0.977,-0.841,-0.715,-0.776
7,B1_1,0.965,0.275,-0.829,-0.823,1.0,0.864,0.174,-0.906,-0.861,0.8,0.926,0.65,0.908,0.996,0.909,0.991
7,B1_2,0.765,0.217,-0.989,-0.96,0.864,1.0,0.453,-0.915,-0.758,0.512,0.911,0.815,0.952,0.871,0.662,0.829
7,B1_3,0.251,-0.724,-0.359,-0.628,0.174,0.453,1.0,-0.153,-0.552,-0.339,0.079,0.479,0.475,0.181,0.173,0.063
7,A2_1,-0.814,-0.419,0.926,0.862,-0.906,-0.915,-0.153,1.0,0.653,-0.612,-0.989,-0.85,-0.932,-0.932,-0.786,-0.924
7,A2_2,-0.922,0.228,0.659,0.824,-0.861,-0.758,-0.552,0.653,1.0,-0.553,-0.651,-0.546,-0.84,-0.844,-0.844,-0.793
7,A2_3,0.723,0.584,-0.514,-0.351,0.8,0.512,-0.339,-0.612,-0.553,1.0,0.707,0.118,0.486,0.761,0.65,0.817
7,B2_1,0.816,0.499,-0.928,-0.824,0.926,0.911,0.079,-0.989,-0.651,0.707,1.0,0.768,0.901,0.941,0.768,0.943
7,B2_2,0.618,0.04,-0.808,-0.884,0.65,0.815,0.479,-0.85,-0.546,0.118,0.768,1.0,0.886,0.707,0.636,0.653
7,B2_3,0.878,0.078,-0.915,-0.977,0.908,0.952,0.475,-0.932,-0.84,0.486,0.901,0.886,1.0,0.928,0.831,0.883
7,y1,0.963,0.273,-0.84,-0.841,0.996,0.871,0.181,-0.932,-0.844,0.761,0.941,0.707,0.928,1.0,0.922,0.993
7,y2,0.974,0.043,-0.597,-0.715,0.909,0.662,0.173,-0.786,-0.844,0.65,0.768,0.636,0.831,0.922,1.0,0.914
7,y3,0.948,0.364,-0.808,-0.776,0.991,0.829,0.063,-0.924,-0.793,0.817,0.943,0.653,0.883,0.993,0.914,1.0
8,.,1.0,-0.043,0.706,-0.668,0.806,0.587,0.105,-0.759,-0.904,0.367,0.55,0.647,0.755,0.933,0.981,0.88
8,A1_1,-0.043,1.0,-0.4,-0.179,0.442,0.431,-0.67,-0.406,0.306,0.61,0.739,0.276,0.288,0.257,0.058,0.3
8,A1_2,0.706,-0.4,1.0,-0.355,0.205,0.194,0.27,-0.481,-0.652,-0.375,0.094,0.61,0.478,0.559,0.721,0.504
8,A1_3,-0.668,-0.179,-0.355,1.0,-0.772,-0.965,-0.459,0.904,0.773,-0.295,-0.768,-0.853,-0.964,-0.828,-0.578,-0.895
8,B1_1,0.806,0.442,0.205,-0.772,1.0,0.824,-0.089,-0.837,-0.694,0.774,0.867,0.616,0.819,0.921,0.784,0.92
8,B1_2,0.587,0.431,0.194,-0.965,0.824,1.0,0.251,-0.926,-0.622,0.443,0.897,0.841,0.953,0.816,0.527,0.891
8,B1_3,0.105,-0.67,0.27,-0.459,-0.089,0.251,1.0,-0.1,-0.507,-0.45,-0.201,0.227,0.269,0.047,-0.066,0.111
8,A2_1,-0.759,-0.406,-0.481,0.904,-0.837,-0.926,-0.1,1.0,0.678,-0.356,-0.9,-0.946,-0.984,-0.932,-0.75,-0.967
8,A2_2,-0.904,0.306,-0.652,0.773,-0.694,-0.622,-0.507,0.678,1.0,-0.205,-0.398,-0.606,-0.752,-0.823,-0.806,-0.805
8,A2_3,0.367,0.61,-0.375,-0.295,0.774,0.443,-0.45,-0.356,-0.205,1.0,0.633,0.039,0.309,0.481,0.372,0.468
8,B2_1,0.55,0.739,0.094,-0.768,0.867,0.897,-0.201,-0.9,-0.398,0.633,1.0,0.763,0.848,0.808,0.57,0.854
8,B2_2,0.647,0.276,0.61,-0.853,0.616,0.841,0.227,-0.946,-0.606,0.039,0.763,1.0,0.938,0.812,0.643,0.858
8,B2_3,0.755,0.288,0.478,-0.964,0.819,0.953,0.269,-0.984,-0.752,0.309,0.848,0.938,1.0,0.916,0.712,0.961
8,y1,0.933,0.257,0.559,-0.828,0.921,0.816,0.047,-0.932,-0.823,0.481,0.808,0.812,0.916,1.0,0.92,0.989
8,y2,0.981,0.058,0.721,-0.578,0.784,0.527,-0.066,-0.75,-0.806,0.372,0.57,0.643,0.712,0.92,1.0,0.856
8,y3,0.88,0.3,0.504,-0.895,0.92,0.891,0.111,-0.967,-0.805,0.468,0.854,0.858,0.961,0.989,0.856,1.0
9,.,1.0,-0.425,0.759,-0.641,0.907,0.694,-0.183,-0.73,-0.816,0.0,0.729,0.644,0.774,0.908,0.992,0.844
9,A1_1,-0.425,1.0,-0.615,0.233,-0.131,-0.026,-0.635,-0.002,0.766,0.563,0.28,-0.255,-0.228,-0.3,-0.445,-0.197
9,A1_2,0.759,-0.615,1.0,-0.748,0.49,0.722,0.209,-0.772,-0.752,-0.612,0.459,0.908,0.842,0.868,0.74,0.753
9,A1_3,-0.641,0.233,-0.748,1.0,-0.65,-0.948,-0.264,0.819,0.693,0.152,-0.583,-0.704,-0.959,-0.868,-0.549,-0.936
9,B1_1,0.907,-0.131,0.49,-0.65,1.0,0.717,-0.276,-0.671,-0.702,0.386,0.799,0.414,0.723,0.822,0.871,0.86
9,B1_2,0.694,-0.026,0.722,-0.948,0.717,1.0,-0.047,-0.946,-0.553,-0.07,0.797,0.789,0.978,0.919,0.616,0.959
9,B1_3,-0.183,-0.635,0.209,-0.264,-0.276,-0.047,1.0,0.26,-0.406,-0.442,-0.625,-0.084,0.054,-0.083,-0.232,-0.015
9,A2_1,-0.73,-0.002,-0.772,0.819,-0.671,-0.946,0.26,1.0,0.449,0.182,-0.876,-0.905,-0.935,-0.927,-0.684,-0.89
9,A2_2,-0.816,0.766,-0.752,0.693,-0.702,-0.553,-0.406,0.449,1.0,0.165,-0.279,-0.449,-0.686,-0.745,-0.783,-0.737
9,A2_3,0.0,0.563,-0.612,0.152,0.386,-0.07,-0.442,0.182,0.165,1.0,0.248,-0.572,-0.202,-0.16,-0.022,0.011
9,B2_1,0.729,0.28,0.459,-0.583,0.799,0.797,-0.625,-0.876,-0.279,0.248,1.0,0.642,0.735,0.797,0.702,0.785
9,B2_2,0.644,-0.255,0.908,-0.704,0.414,0.789,-0.084,-0.905,-0.449,-0.572,0.642,1.0,0.843,0.844,0.626,0.722
9,B2_3,0.774,-0.228,0.842,-0.959,0.723,0.978,0.054,-0.935,-0.686,-0.202,0.735,0.843,1.0,0.964,0.706,0.971
9,y1,0.908,-0.3,0.868,-0.868,0.822,0.919,-0.083,-0.927,-0.745,-0.16,0.797,0.844,0.964,1.0,0.865,0.964
9,y2,0.992,-0.445,0.74,-0.549,0.871,0.616,-0.232,-0.684,-0.783,-0.022,0.702,0.626,0.706,0.865,1.0,0.775
9,y3,0.844,-0.197,0.753,-0.936,0.86,0.959,-0.015,-0.89,-0.737,0.011,0.785,0.722,0.971,0.964,0.775,1.0
10,.,1.0,0.076,0.597,-0.411,0.873,0.61,-0.286,-0.625,-0.719,0.183,0.647,0.594,0.67,0.853,0.998,0.833
10,A1_1,0.076,1.0,0.104,-0.041,0.456,0.611,-0.716,-0.519,0.419,0.575,0.808,0.281,0.436,0.162,0.131,0.33
10,A1_2,0.597,0.104,1.0,-0.709,0.522,0.812,0.144,-0.898,-0.581,-0.434,0.387,0.939,0.906,0.86,0.618,0.707
10,A1_3,-0.411,-0.041,-0.709,1.0,-0.551,-0.696,-0.476,0.622,0.741,0.083,-0.253,-0.457,-0.765,-0.797,-0.411,-0.78
10,B1_1,0.873,0.456,0.522,-0.551,1.0,0.797,-0.392,-0.714,-0.568,0.505,0.868,0.508,0.775,0.851,0.886,0.947
10,B1_2,0.61,0.611,0.812,-0.696,0.797,1.0,-0.241,-0.971,-0.376,0.128,0.8,0.808,0.978,0.854,0.648,0.868
10,B1_3,-0.286,-0.716,0.144,-0.476,-0.392,-0.241,1.0,0.231,-0.447,-0.589,-0.73,-0.158,-0.097,0.016,-0.322,-0.113
10,A2_1,-0.625,-0.519,-0.898,0.622,-0.714,-0.971,0.231,1.0,0.365,0.067,-0.73,-0.926,-0.976,-0.848,-0.665,-0.798
10,A2_2,-0.719,0.419,-0.581,0.741,-0.568,-0.376,-0.447,0.365,1.0,0.134,-0.099,-0.344,-0.522,-0.79,-0.688,-0.717
10,A2_3,0.183,0.575,-0.434,0.083,0.505,0.128,-0.589,0.067,0.134,1.0,0.592,-0.375,-0.026,-0.0,0.19,0.28
10,B2_1,0.647,0.808,0.387,-0.253,0.868,0.8,-0.73,-0.73,-0.099,0.592,1.0,0.52,0.697,0.607,0.686,0.736
10,B2_2,0.594,0.281,0.939,-0.457,0.508,0.808,-0.158,-0.926,-0.344,-0.375,0.52,1.0,0.864,0.758,0.629,0.611
10,B2_3,0.67,0.436,0.906,-0.765,0.775,0.978,-0.097,-0.976,-0.522,-0.026,0.697,0.864,1.0,0.923,0.701,0.889
10,y1,0.853,0.162,0.86,-0.797,0.851,0.854,0.016,-0.848,-0.79,-0.0,0.607,0.758,0.923,1.0,0.861,0.957
10,y2,0.998,0.131,0.618,-0.411,0.886,0.648,-0.322,-0.665,-0.688,0.19,0.686,0.629,0.701,0.861,1.0,0.844
10,y3,0.833,0.33,0.707,-0.78,0.947,0.868,-0.113,-0.798,-0.717,0.28,0.736,0.611,0.889,0.957,0.844,1.0
11,.,1.0,0.108,-0.203,-0.691,0.863,0.706,-0.305,-0.663,-0.738,0.222,0.695,0.654,0.739,0.914,0.991,0.919
11,A1_1,0.108,1.0,0.54,0.136,0.577,0.567,-0.792,-0.5,0.399,0.667,0.784,0.294,0.385,0.364,0.17,0.114
