,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,B1_2,-0.189,0.257,0.235,0.148,0.592,1.0,0.703,0.21,0.186,0.182,0.675,0.704,0.67,0.285,0.199,0.045
6,B1_3,-0.309,0.135,0.067,-0.007,0.636,0.703,1.0,-0.003,-0.043,-0.077,0.605,0.632,0.669,0.201,0.418,0.029
6,A2_1,0.298,0.845,0.799,0.756,0.1,0.21,-0.003,1.0,0.836,0.851,0.155,0.326,0.121,-0.161,-0.045,-0.009
6,A2_2,0.155,0.872,0.821,0.863,0.18,0.186,-0.043,0.836,1.0,0.846,0.274,0.456,0.206,-0.012,-0.121,0.034
6,A2_3,0.148,0.873,0.852,0.87,0.212,0.182,-0.077,0.851,0.846,1.0,0.33,0.371,0.212,0.155,0.013,0.154
6,B2_1,-0.384,0.344,0.317,0.331,0.829,0.675,0.605,0.155,0.274,0.33,1.0,0.736,0.792,0.61,0.258,0.269
6,B2_2,-0.368,0.477,0.358,0.406,0.682,0.704,0.632,0.326,0.456,0.371,0.736,1.0,0.744,0.331,0.116,0.146
6,B2_3,-0.375,0.304,0.24,0.229,0.804,0.67,0.669,0.121,0.206,0.212,0.792,0.744,1.0,0.441,0.235,0.282
6,y1,-0.238,0.044,0.089,0.201,0.413,0.285,0.201,-0.161,-0.012,0.155,0.61,0.331,0.441,1.0,0.281,0.42
6,y2,0.125,0.089,0.248,0.029,0.381,0.199,0.418,-0.045,-0.121,0.013,0.258,0.116,0.235,0.281,1.0,0.166
6,y3,-0.051,0.114,0.163,0.204,0.208,0.045,0.029,-0.009,0.034,0.154,0.269,0.146,0.282,0.42,0.166,1.0
7,.,1.0,0.213,-0.001,0.213,-0.498,-0.208,-0.366,0.136,0.171,0.063,-0.367,-0.289,-0.387,-0.385,-0.039,-0.065
7,A1_1,0.213,1.0,0.762,0.833,0.346,0.236,0.137,0.696,0.811,0.803,0.383,0.486,0.347,0.128,0.17,0.162
7,A1_2,-0.001,0.762,1.0,0.725,0.422,0.239,0.106,0.627,0.689,0.746,0.382,0.358,0.307,0.228,0.372,0.181
7,A1_3,0.213,0.833,0.725,1.0,0.256,0.062,-0.062,0.587,0.834,0.787,0.308,0.364,0.194,0.262,0.091,0.225
7,B1_1,-0.498,0.346,0.422,0.256,1.0,0.552,0.598,0.24,0.245,0.276,0.802,0.655,0.781,0.367,0.371,0.135
7,B1_2,-0.208,0.236,0.239,0.062,0.552,1.0,0.665,0.281,0.166,0.165,0.647,0.675,0.631,0.204,0.132,-0.023
7,B1_3,-0.366,0.137,0.106,-0.062,0.598,0.665,1.0,0.051,-0.092,-0.112,0.574,0.597,0.643,0.162,0.428,-0.009
7,A2_1,0.136,0.696,0.627,0.587,0.24,0.281,0.051,1.0,0.707,0.784,0.209,0.34,0.16,-0.083,-0.012,-0.019
7,A2_2,0.171,0.811,0.689,0.834,0.245,0.166,-0.092,0.707,1.0,0.793,0.301,0.455,0.215,0.083,-0.103,0.063
7,A2_3,0.063,0.803,0.746,0.787,0.276,0.165,-0.112,0.784,0.793,1.0,0.332,0.336,0.203,0.222,0.01,0.123
7,B2_1,-0.367,0.383,0.382,0.308,0.802,0.647,0.574,0.209,0.301,0.332,1.0,0.713,0.777,0.578,0.256,0.206
7,B2_2,-0.289,0.486,0.358,0.364,0.655,0.675,0.597,0.34,0.455,0.336,0.713,1.0,0.719,0.316,0.148,0.099
7,B2_3,-0.387,0.347,0.307,0.194,0.781,0.631,0.643,0.16,0.215,0.203,0.777,0.719,1.0,0.425,0.263,0.233
7,y1,-0.385,0.128,0.228,0.262,0.367,0.204,0.162,-0.083,0.083,0.222,0.578,0.316,0.425,1.0,0.253,0.361
7,y2,-0.039,0.17,0.372,0.091,0.371,0.132,0.428,-0.012,-0.103,0.01,0.256,0.148,0.263,0.253,1.0,0.128
7,y3,-0.065,0.162,0.181,0.225,0.135,-0.023,-0.009,-0.019,0.063,0.123,0.206,0.099,0.233,0.361,0.128,1.0
