,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
5,B1_1,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,B1_2,0.983,0.0,0.0,0.0,0.001,0.001,0.003,0.0,0.0,0.0,0.003,0.002,0.005,0.0,0.001,0.0
5,B1_3,0.933,0.002,0.001,0.0,0.003,0.002,0.009,0.0,0.0,0.0,0.011,0.016,0.021,0.0,0.001,0.0
5,A2_1,0.089,0.017,0.015,0.018,0.036,0.045,0.029,0.012,0.013,0.013,0.052,0.024,0.061,0.159,0.25,0.17
5,A2_2,0.035,0.03,0.033,0.037,0.017,0.017,0.014,0.022,0.021,0.03,0.028,0.012,0.051,0.209,0.214,0.23
5,A2_3,0.046,0.022,0.021,0.017,0.082,0.092,0.083,0.018,0.02,0.024,0.128,0.094,0.108,0.071,0.111,0.062
5,B2_1,0.898,0.001,0.0,0.001,0.006,0.006,0.019,0.0,0.0,0.0,0.02,0.019,0.026,0.0,0.003,0.001
5,B2_2,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
5,B2_3,0.97,0.0,0.0,0.0,0.002,0.001,0.005,0.0,0.0,0.0,0.007,0.006,0.008,0.0,0.0,0.0
5,y1,0.05,0.003,0.001,0.001,0.076,0.067,0.141,0.001,0.001,0.002,0.257,0.168,0.216,0.002,0.013,0.001
5,y2,0.081,0.008,0.006,0.002,0.111,0.067,0.145,0.003,0.004,0.004,0.191,0.195,0.158,0.003,0.009,0.013
5,y3,0.011,0.0,0.0,0.0,0.083,0.047,0.157,0.0,0.0,0.0,0.292,0.2,0.207,0.002,0.0,0.0
6,.,0.045,0.062,0.074,0.07,0.061,0.057,0.054,0.079,0.082,0.072,0.059,0.056,0.064,0.054,0.054,0.057
6,A1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.294,0.468
6,A1_2,0.013,0.001,0.002,0.009,0.008,0.01,0.008,0.005,0.002,0.002,0.005,0.003,0.005,0.225,0.287,0.416
6,A1_3,0.022,0.036,0.045,0.065,0.05,0.055,0.033,0.078,0.064,0.055,0.039,0.035,0.04,0.13,0.118,0.135
6,B1_1,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
6,B1_2,0.995,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0
6,B1_3,0.971,0.001,0.0,0.0,0.001,0.001,0.004,0.0,0.0,0.0,0.006,0.007,0.009,0.0,0.0,0.0
6,A2_1,0.117,0.057,0.058,0.061,0.029,0.025,0.029,0.051,0.042,0.054,0.05,0.032,0.093,0.099,0.109,0.095
6,A2_2,0.022,0.019,0.022,0.041,0.008,0.009,0.007,0.027,0.02,0.028,0.014,0.006,0.027,0.256,0.234,0.26
6,A2_3,0.028,0.011,0.011,0.018,0.034,0.042,0.028,0.015,0.012,0.015,0.046,0.03,0.045,0.189,0.3,0.178
6,B2_1,0.97,0.0,0.0,0.0,0.001,0.001,0.005,0.0,0.0,0.0,0.006,0.006,0.008,0.0,0.001,0.0
6,B2_2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,B2_3,0.995,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0
6,y1,0.042,0.002,0.001,0.001,0.058,0.055,0.115,0.0,0.0,0.001,0.316,0.171,0.227,0.001,0.01,0.001
6,y2,0.038,0.006,0.004,0.001,0.089,0.068,0.135,0.001,0.002,0.002,0.256,0.202,0.184,0.002,0.004,0.005
6,y3,0.002,0.0,0.0,0.0,0.048,0.043,0.107,0.0,0.0,0.0,0.385,0.168,0.246,0.001,0.0,0.0
7,.,0.005,0.036,0.049,0.101,0.014,0.017,0.008,0.243,0.145,0.117,0.01,0.012,0.014,0.087,0.06,0.083
7,A1_1,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.195,0.328,0.475
7,A1_2,0.024,0.0,0.001,0.003,0.019,0.018,0.012,0.003,0.0,0.0,0.006,0.004,0.008,0.145,0.373,0.383
7,A1_3,0.004,0.019,0.026,0.072,0.021,0.027,0.008,0.169,0.085,0.067,0.011,0.012,0.013,0.173,0.125,0.168
7,B1_1,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0
7,B1_2,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
7,B1_3,0.99,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.003,0.0,0.0,0.0
7,A2_1,0.107,0.043,0.048,0.07,0.02,0.018,0.021,0.063,0.035,0.049,0.034,0.022,0.073,0.139,0.128,0.131
7,A2_2,0.027,0.01,0.012,0.035,0.006,0.008,0.005,0.035,0.013,0.02,0.009,0.005,0.018,0.262,0.266,0.269
7,A2_3,0.014,0.004,0.004,0.012,0.015,0.02,0.011,0.016,0.006,0.008,0.015,0.011,0.018,0.247,0.368,0.232
7,B2_1,0.989,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.002,0.002,0.003,0.0,0.0,0.0
7,B2_2,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,B2_3,0.997,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0
