,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1500,B2_2,0.043,0.13,0.12,0.123,0.0,0.039,0.004,0.126,0.106,0.137,0.0,0.0,0.0,0.051,0.043,0.079
1500,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.012,0.0,0.299,0.334,0.347
1500,y1,0.0,0.0,0.0,0.0,0.497,0.169,0.097,0.0,0.0,0.0,0.042,0.055,0.139,0.0,0.0,0.0
1500,y2,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
1500,y3,0.0,0.126,0.151,0.144,0.0,0.0,0.0,0.16,0.161,0.211,0.001,0.002,0.042,0.0,0.0,0.0
2000,.,0.001,0.005,0.003,0.007,0.002,0.0,0.0,0.003,0.005,0.006,0.001,0.012,0.0,0.338,0.306,0.312
2000,A1_1,0.0,0.0,0.0,0.0,0.006,0.011,0.0,0.0,0.0,0.0,0.231,0.543,0.001,0.066,0.052,0.089
2000,A1_2,0.807,0.0,0.0,0.0,0.0,0.063,0.105,0.0,0.0,0.0,0.012,0.0,0.012,0.0,0.0,0.0
2000,A1_3,0.932,0.008,0.012,0.01,0.0,0.0,0.002,0.008,0.012,0.008,0.0,0.0,0.001,0.003,0.001,0.003
2000,B1_1,0.0,0.013,0.012,0.028,0.744,0.001,0.006,0.007,0.008,0.006,0.0,0.0,0.0,0.065,0.047,0.063
2000,B1_2,0.001,0.0,0.0,0.0,0.006,0.003,0.0,0.0,0.0,0.0,0.149,0.122,0.002,0.257,0.239,0.221
2000,B1_3,0.05,0.0,0.0,0.0,0.0,0.279,0.05,0.0,0.001,0.0,0.406,0.206,0.006,0.0,0.0,0.0
2000,A2_1,0.947,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,A2_2,0.0,0.115,0.144,0.23,0.045,0.0,0.062,0.103,0.098,0.09,0.0,0.0,0.008,0.041,0.022,0.043
2000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.315,0.346,0.338
2000,B2_1,0.0,0.0,0.0,0.0,0.003,0.599,0.254,0.0,0.0,0.0,0.051,0.007,0.086,0.0,0.0,0.0
2000,B2_2,0.996,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,B2_3,0.003,0.126,0.194,0.148,0.0,0.0,0.0,0.185,0.165,0.155,0.0,0.0,0.0,0.01,0.004,0.008
2000,y1,0.0,0.001,0.001,0.001,0.01,0.001,0.0,0.0,0.001,0.001,0.001,0.003,0.0,0.324,0.276,0.382
2000,y2,0.0,0.0,0.0,0.0,0.028,0.317,0.138,0.0,0.0,0.0,0.177,0.033,0.306,0.0,0.0,0.0
2000,y3,0.996,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,.,0.0,0.011,0.009,0.016,0.009,0.0,0.0,0.011,0.011,0.013,0.002,0.015,0.0,0.337,0.265,0.3
2500,A1_1,0.0,0.0,0.0,0.0,0.006,0.021,0.0,0.0,0.0,0.0,0.301,0.407,0.001,0.087,0.069,0.108
2500,A1_2,0.774,0.0,0.0,0.0,0.0,0.011,0.027,0.0,0.0,0.0,0.062,0.011,0.116,0.0,0.0,0.0
2500,A1_3,0.954,0.006,0.003,0.007,0.0,0.0,0.014,0.003,0.005,0.002,0.0,0.0,0.0,0.002,0.001,0.002
2500,B1_1,0.0,0.016,0.01,0.02,0.608,0.0,0.0,0.01,0.008,0.01,0.0,0.001,0.0,0.092,0.089,0.135
2500,B1_2,0.0,0.0,0.0,0.0,0.009,0.006,0.0,0.0,0.0,0.0,0.213,0.101,0.001,0.218,0.214,0.238
2500,B1_3,0.02,0.0,0.0,0.0,0.0,0.019,0.005,0.0,0.0,0.0,0.382,0.535,0.037,0.0,0.0,0.0
2500,A2_1,0.951,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,A2_2,0.0,0.014,0.011,0.017,0.897,0.0,0.015,0.008,0.008,0.007,0.0,0.0,0.0,0.008,0.006,0.009
2500,A2_3,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.036,0.01,0.0,0.298,0.319,0.333
2500,B2_1,0.014,0.0,0.0,0.0,0.0,0.032,0.005,0.0,0.0,0.0,0.456,0.478,0.014,0.0,0.0,0.0
2500,B2_2,0.976,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,B2_3,0.0,0.033,0.023,0.036,0.817,0.0,0.012,0.019,0.019,0.016,0.0,0.0,0.0,0.009,0.007,0.008
2500,y1,0.002,0.0,0.0,0.0,0.011,0.002,0.0,0.0,0.0,0.0,0.077,0.049,0.001,0.266,0.271,0.321
2500,y2,0.004,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.323,0.652,0.015,0.0,0.0,0.0
