,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A2_3,0.219,0.412,0.55,0.54,-0.525,-0.143,-0.401,0.784,0.766,1.0,-0.523,-0.542,-0.648,-0.262,-0.061,-0.531
6,B2_1,-0.488,-0.295,-0.421,-0.728,0.772,0.777,0.5,-0.588,-0.434,-0.523,1.0,0.65,0.675,-0.234,-0.052,0.09
6,B2_2,-0.267,-0.583,-0.659,-0.647,0.39,0.29,0.402,-0.373,-0.41,-0.542,0.65,1.0,0.822,0.021,-0.066,0.057
6,B2_3,-0.265,-0.498,-0.313,-0.699,0.677,0.155,0.482,-0.511,-0.387,-0.648,0.675,0.822,1.0,-0.118,-0.317,-0.013
6,y1,-0.49,-0.207,-0.156,0.143,-0.026,-0.359,-0.168,0.025,-0.062,-0.262,-0.234,0.021,-0.118,1.0,0.866,0.854
6,y2,-0.626,-0.026,-0.211,0.166,-0.043,-0.019,-0.264,0.117,0.016,-0.061,-0.052,-0.066,-0.317,0.866,1.0,0.805
6,y3,-0.546,-0.204,-0.358,-0.19,0.242,-0.008,0.037,-0.349,-0.437,-0.531,0.09,0.057,-0.013,0.854,0.805,1.0
7,.,1.0,0.23,-0.12,-0.04,-0.149,-0.198,-0.063,0.034,-0.111,-0.173,0.063,-0.193,0.068,-0.671,-0.741,-0.682
7,A1_1,0.23,1.0,0.112,0.633,-0.35,-0.327,-0.295,0.422,0.334,0.573,-0.313,-0.736,-0.488,-0.278,-0.233,-0.096
7,A1_2,-0.12,0.112,1.0,0.487,0.172,-0.348,-0.211,0.291,0.786,0.469,-0.589,-0.43,-0.272,-0.124,0.015,0.024
7,A1_3,-0.04,0.633,0.487,1.0,-0.522,-0.558,-0.529,0.432,0.394,0.53,-0.737,-0.726,-0.566,-0.142,0.021,0.169
7,B1_1,-0.149,-0.35,0.172,-0.522,1.0,0.322,0.81,-0.683,-0.074,-0.4,0.544,0.339,0.545,0.085,0.015,-0.059
7,B1_2,-0.198,-0.327,-0.348,-0.558,0.322,1.0,0.47,-0.157,-0.154,-0.095,0.688,0.453,0.15,-0.127,-0.08,-0.221
7,B1_3,-0.063,-0.295,-0.211,-0.529,0.81,0.47,1.0,-0.729,-0.488,-0.418,0.65,0.316,0.566,-0.112,-0.228,-0.254
7,A2_1,0.034,0.422,0.291,0.432,-0.683,-0.157,-0.729,1.0,0.684,0.863,-0.496,-0.314,-0.46,-0.312,-0.201,-0.214
7,A2_2,-0.111,0.334,0.786,0.394,-0.074,-0.154,-0.488,0.684,1.0,0.735,-0.435,-0.328,-0.361,-0.163,-0.005,-0.053
7,A2_3,-0.173,0.573,0.469,0.53,-0.4,-0.095,-0.418,0.863,0.735,1.0,-0.502,-0.505,-0.496,-0.31,-0.193,-0.176
7,B2_1,0.063,-0.313,-0.589,-0.737,0.544,0.688,0.65,-0.496,-0.435,-0.502,1.0,0.731,0.703,-0.113,-0.196,-0.312
7,B2_2,-0.193,-0.736,-0.43,-0.726,0.339,0.453,0.316,-0.314,-0.328,-0.505,0.731,1.0,0.797,0.151,0.086,-0.081
7,B2_3,0.068,-0.488,-0.272,-0.566,0.545,0.15,0.566,-0.46,-0.361,-0.496,0.703,0.797,1.0,-0.138,-0.262,-0.35
7,y1,-0.671,-0.278,-0.124,-0.142,0.085,-0.127,-0.112,-0.312,-0.163,-0.31,-0.113,0.151,-0.138,1.0,0.961,0.943
7,y2,-0.741,-0.233,0.015,0.021,0.015,-0.08,-0.228,-0.201,-0.005,-0.193,-0.196,0.086,-0.262,0.961,1.0,0.976
7,y3,-0.682,-0.096,0.024,0.169,-0.059,-0.221,-0.254,-0.214,-0.053,-0.176,-0.312,-0.081,-0.35,0.943,0.976,1.0
8,.,1.0,-0.074,0.21,-0.037,-0.016,-0.287,-0.048,-0.221,-0.227,0.0,-0.256,-0.311,-0.131,-0.757,-0.534,-0.701
8,A1_1,-0.074,1.0,0.311,0.798,-0.257,-0.298,-0.327,0.39,0.46,0.506,-0.45,-0.707,-0.74,-0.039,-0.185,0.107
8,A1_2,0.21,0.311,1.0,0.359,0.106,-0.363,-0.256,0.369,0.739,0.504,-0.724,-0.579,-0.273,-0.209,-0.253,-0.098
8,A1_3,-0.037,0.798,0.359,1.0,-0.5,-0.484,-0.51,0.427,0.415,0.311,-0.579,-0.57,-0.555,0.092,-0.048,0.233
8,B1_1,-0.016,-0.257,0.106,-0.5,1.0,0.402,0.857,-0.571,-0.131,-0.101,0.45,0.284,0.601,-0.309,-0.276,-0.407
8,B1_2,-0.287,-0.298,-0.363,-0.484,0.402,1.0,0.512,-0.232,-0.118,-0.039,0.71,0.431,0.157,-0.071,-0.017,-0.028
8,B1_3,-0.048,-0.327,-0.256,-0.51,0.857,0.512,1.0,-0.694,-0.474,-0.212,0.552,0.382,0.607,-0.267,-0.212,-0.381
8,A2_1,-0.221,0.39,0.369,0.427,-0.571,-0.232,-0.694,1.0,0.806,0.774,-0.512,-0.195,-0.603,0.041,-0.2,0.123
8,A2_2,-0.227,0.46,0.739,0.415,-0.131,-0.118,-0.474,0.806,1.0,0.764,-0.496,-0.329,-0.474,-0.027,-0.239,0.09
8,A2_3,0.0,0.506,0.504,0.311,-0.101,-0.039,-0.212,0.774,0.764,1.0,-0.475,-0.332,-0.6,-0.418,-0.629,-0.324
8,B2_1,-0.256,-0.45,-0.724,-0.579,0.45,0.71,0.552,-0.512,-0.496,-0.475,1.0,0.766,0.562,0.027,0.073,-0.078
8,B2_2,-0.311,-0.707,-0.579,-0.57,0.284,0.431,0.382,-0.195,-0.329,-0.332,0.766,1.0,0.753,0.074,0.015,-0.111
8,B2_3,-0.131,-0.74,-0.273,-0.555,0.601,0.157,0.607,-0.603,-0.474,-0.6,0.562,0.753,1.0,0.097,0.136,-0.114
8,y1,-0.757,-0.039,-0.209,0.092,-0.309,-0.071,-0.267,0.041,-0.027,-0.418,0.027,0.074,0.097,1.0,0.934,0.962
8,y2,-0.534,-0.185,-0.253,-0.048,-0.276,-0.017,-0.212,-0.2,-0.239,-0.629,0.073,0.015,0.136,0.934,1.0,0.917
8,y3,-0.701,0.107,-0.098,0.233,-0.407,-0.028,-0.381,0.123,0.09,-0.324,-0.078,-0.111,-0.114,0.962,0.917,1.0
9,.,1.0,0.068,0.05,-0.023,-0.159,-0.186,-0.167,-0.119,-0.16,-0.172,-0.207,-0.221,-0.199,-0.703,-0.701,-0.771
9,A1_1,0.068,1.0,0.371,0.632,-0.232,-0.186,-0.249,0.361,0.482,0.559,-0.186,-0.391,-0.366,-0.275,-0.211,-0.202
