,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
8,B1_1,0.349,-0.301,-0.856,-0.641,1.0,0.028,0.819,-0.559,-0.373,0.155,0.395,0.329,0.329,0.078,-0.132,0.232
8,B1_2,-0.087,-0.383,-0.481,-0.276,0.028,1.0,0.484,-0.197,0.065,-0.212,0.797,0.873,0.358,-0.276,-0.107,-0.197
8,B1_3,0.369,-0.322,-0.954,-0.688,0.819,0.484,1.0,-0.522,-0.153,-0.064,0.693,0.652,0.254,-0.25,-0.235,-0.131
8,A2_1,-0.451,0.717,0.478,0.202,-0.559,-0.197,-0.522,1.0,0.727,0.432,-0.519,-0.33,-0.448,0.143,-0.041,0.011
8,A2_2,0.044,0.81,0.213,-0.077,-0.373,0.065,-0.153,0.727,1.0,0.052,-0.11,-0.083,-0.76,-0.504,-0.526,-0.578
8,A2_3,-0.184,0.305,-0.042,0.105,0.155,-0.212,-0.064,0.432,0.052,1.0,-0.319,-0.122,0.267,0.464,0.031,0.54
8,B2_1,0.068,-0.4,-0.704,-0.547,0.395,0.797,0.693,-0.519,-0.11,-0.319,1.0,0.754,0.249,-0.244,0.04,-0.286
8,B2_2,-0.067,-0.373,-0.66,-0.568,0.329,0.873,0.652,-0.33,-0.083,-0.122,0.754,1.0,0.487,-0.153,-0.153,-0.063
8,B2_3,-0.19,-0.778,-0.346,0.033,0.329,0.358,0.254,-0.448,-0.76,0.267,0.249,0.487,1.0,0.534,0.333,0.718
8,y1,-0.691,-0.248,0.066,0.042,0.078,-0.276,-0.25,0.143,-0.504,0.464,-0.244,-0.153,0.534,1.0,0.774,0.85
8,y2,-0.691,-0.33,0.116,0.067,-0.132,-0.107,-0.235,-0.041,-0.526,0.031,0.04,-0.153,0.333,0.774,1.0,0.434
8,y3,-0.438,-0.425,-0.064,0.138,0.232,-0.197,-0.131,0.011,-0.578,0.54,-0.286,-0.063,0.718,0.85,0.434,1.0
10,.,1.0,0.094,-0.32,0.263,-0.583,-0.177,0.176,0.282,-0.189,0.095,-0.108,-0.273,0.237,-0.737,-0.571,-0.606
10,A1_1,0.094,1.0,0.621,0.868,-0.382,-0.748,-0.423,0.721,0.726,0.652,-0.681,-0.755,-0.605,0.006,-0.135,-0.01
10,A1_2,-0.32,0.621,1.0,0.529,-0.024,-0.232,-0.439,0.165,0.33,0.569,-0.519,-0.157,-0.462,0.029,-0.294,0.206
10,A1_3,0.263,0.868,0.529,1.0,-0.486,-0.713,-0.435,0.629,0.679,0.469,-0.609,-0.74,-0.28,-0.169,-0.231,-0.194
10,B1_1,-0.583,-0.382,-0.024,-0.486,1.0,0.249,0.239,-0.593,-0.034,-0.549,0.524,0.601,-0.019,0.697,0.596,0.332
10,B1_2,-0.177,-0.748,-0.232,-0.713,0.249,1.0,0.172,-0.641,-0.604,-0.315,0.424,0.654,0.498,-0.283,-0.085,0.01
10,B1_3,0.176,-0.423,-0.439,-0.435,0.239,0.172,1.0,-0.578,-0.087,-0.484,-0.092,0.153,0.206,0.159,-0.185,0.299
