,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,.,0.045,0.063,0.047,0.119,0.023,0.037,0.041,0.11,0.114,0.03,0.033,0.076,0.076,0.033,0.101,0.053
4,A1_1,0.055,0.092,0.038,0.149,0.02,0.04,0.033,0.046,0.064,0.037,0.056,0.052,0.04,0.021,0.189,0.068
4,A1_2,0.031,0.074,0.041,0.111,0.039,0.076,0.11,0.04,0.043,0.027,0.045,0.038,0.112,0.02,0.081,0.111
4,A1_3,0.029,0.101,0.065,0.051,0.04,0.06,0.053,0.117,0.087,0.014,0.059,0.076,0.056,0.015,0.071,0.106
4,B1_1,0.026,0.065,0.027,0.361,0.024,0.033,0.015,0.028,0.052,0.035,0.052,0.082,0.028,0.018,0.106,0.047
4,B1_2,0.025,0.111,0.049,0.095,0.039,0.057,0.094,0.054,0.078,0.015,0.057,0.066,0.051,0.021,0.102,0.086
4,B1_3,0.023,0.054,0.087,0.079,0.043,0.041,0.015,0.066,0.118,0.021,0.042,0.175,0.037,0.02,0.116,0.064
4,A2_1,0.023,0.088,0.041,0.228,0.021,0.095,0.01,0.033,0.041,0.032,0.05,0.166,0.029,0.018,0.091,0.035
4,A2_2,0.034,0.118,0.054,0.062,0.056,0.056,0.143,0.045,0.047,0.022,0.052,0.031,0.079,0.02,0.08,0.099
4,A2_3,0.034,0.132,0.056,0.128,0.021,0.051,0.029,0.046,0.077,0.039,0.023,0.099,0.044,0.023,0.168,0.028
4,B2_1,0.031,0.072,0.058,0.151,0.027,0.054,0.04,0.05,0.081,0.035,0.027,0.08,0.08,0.024,0.128,0.061
4,B2_2,0.028,0.126,0.072,0.1,0.068,0.063,0.072,0.031,0.067,0.025,0.031,0.052,0.09,0.026,0.087,0.061
4,B2_3,0.028,0.092,0.06,0.17,0.036,0.119,0.017,0.03,0.027,0.048,0.057,0.135,0.04,0.026,0.072,0.043
4,y1,0.04,0.116,0.067,0.07,0.048,0.068,0.097,0.053,0.042,0.038,0.04,0.044,0.091,0.023,0.085,0.078
4,y2,0.043,0.07,0.052,0.124,0.016,0.071,0.032,0.046,0.053,0.039,0.048,0.102,0.039,0.032,0.18,0.054
4,y3,0.032,0.069,0.053,0.03,0.055,0.039,0.143,0.045,0.073,0.011,0.08,0.029,0.053,0.018,0.114,0.154
5,.,0.048,0.062,0.048,0.114,0.023,0.037,0.041,0.111,0.114,0.03,0.034,0.074,0.076,0.034,0.102,0.053
5,A1_1,0.061,0.09,0.038,0.139,0.02,0.04,0.034,0.045,0.062,0.038,0.057,0.049,0.04,0.023,0.192,0.07
5,A1_2,0.036,0.073,0.041,0.102,0.038,0.076,0.117,0.04,0.041,0.027,0.047,0.035,0.11,0.021,0.082,0.114
5,A1_3,0.034,0.101,0.067,0.045,0.039,0.057,0.057,0.117,0.084,0.014,0.061,0.068,0.055,0.016,0.074,0.109
5,B1_1,0.03,0.065,0.027,0.35,0.024,0.033,0.016,0.029,0.052,0.037,0.053,0.078,0.028,0.02,0.11,0.048
5,B1_2,0.029,0.107,0.051,0.084,0.038,0.056,0.102,0.053,0.078,0.015,0.059,0.06,0.05,0.024,0.107,0.089
5,B1_3,0.027,0.056,0.089,0.076,0.043,0.041,0.016,0.066,0.114,0.022,0.044,0.166,0.036,0.021,0.117,0.066
5,A2_1,0.027,0.089,0.041,0.216,0.02,0.096,0.011,0.034,0.04,0.034,0.051,0.158,0.029,0.02,0.097,0.037
5,A2_2,0.04,0.113,0.054,0.053,0.054,0.053,0.157,0.043,0.045,0.022,0.053,0.027,0.077,0.021,0.084,0.103
5,A2_3,0.039,0.136,0.055,0.127,0.021,0.051,0.03,0.045,0.073,0.042,0.023,0.094,0.044,0.024,0.168,0.027
5,B2_1,0.038,0.069,0.06,0.134,0.025,0.053,0.046,0.05,0.078,0.038,0.027,0.071,0.083,0.027,0.137,0.064
5,B2_2,0.034,0.132,0.073,0.087,0.068,0.064,0.079,0.03,0.065,0.025,0.033,0.046,0.085,0.028,0.089,0.062
5,B2_3,0.033,0.093,0.06,0.165,0.034,0.12,0.018,0.03,0.025,0.052,0.058,0.128,0.039,0.028,0.074,0.042
5,y1,0.048,0.112,0.067,0.058,0.046,0.065,0.111,0.052,0.04,0.039,0.04,0.037,0.091,0.024,0.089,0.081
5,y2,0.049,0.072,0.05,0.124,0.015,0.07,0.032,0.045,0.05,0.041,0.049,0.095,0.037,0.033,0.185,0.052
5,y3,0.037,0.064,0.052,0.026,0.053,0.037,0.159,0.043,0.068,0.011,0.077,0.025,0.055,0.018,0.115,0.159
6,.,0.051,0.061,0.048,0.11,0.023,0.037,0.042,0.111,0.113,0.031,0.034,0.072,0.076,0.035,0.103,0.054
6,A1_1,0.068,0.089,0.039,0.13,0.02,0.04,0.036,0.045,0.06,0.039,0.058,0.047,0.04,0.024,0.194,0.071
6,A1_2,0.042,0.072,0.041,0.094,0.037,0.076,0.123,0.04,0.039,0.028,0.048,0.033,0.108,0.023,0.082,0.116
6,A1_3,0.04,0.099,0.068,0.041,0.039,0.055,0.062,0.118,0.081,0.015,0.063,0.061,0.054,0.017,0.075,0.113
6,B1_1,0.035,0.064,0.027,0.339,0.023,0.033,0.016,0.03,0.053,0.039,0.055,0.075,0.029,0.021,0.114,0.049
6,B1_2,0.035,0.102,0.052,0.074,0.036,0.054,0.108,0.052,0.077,0.015,0.06,0.055,0.049,0.026,0.112,0.092
6,B1_3,0.031,0.057,0.091,0.072,0.044,0.042,0.016,0.066,0.109,0.024,0.047,0.156,0.036,0.023,0.118,0.068
6,A2_1,0.032,0.088,0.041,0.207,0.019,0.096,0.012,0.036,0.04,0.036,0.053,0.149,0.029,0.021,0.102,0.038
6,A2_2,0.047,0.106,0.054,0.045,0.053,0.05,0.17,0.042,0.044,0.023,0.052,0.024,0.076,0.022,0.088,0.106
6,A2_3,0.045,0.139,0.054,0.127,0.02,0.051,0.03,0.045,0.07,0.045,0.023,0.089,0.044,0.025,0.166,0.027
6,B2_1,0.046,0.065,0.061,0.119,0.024,0.052,0.051,0.049,0.074,0.041,0.027,0.063,0.086,0.03,0.144,0.067
6,B2_2,0.041,0.136,0.074,0.076,0.068,0.063,0.086,0.029,0.062,0.024,0.035,0.041,0.082,0.03,0.089,0.064
6,B2_3,0.039,0.093,0.059,0.161,0.032,0.119,0.018,0.031,0.024,0.057,0.059,0.12,0.039,0.03,0.075,0.043
6,y1,0.057,0.108,0.067,0.049,0.044,0.061,0.123,0.051,0.038,0.04,0.04,0.032,0.091,0.025,0.091,0.083
6,y2,0.055,0.072,0.048,0.126,0.014,0.068,0.032,0.044,0.048,0.044,0.05,0.089,0.036,0.035,0.187,0.051
6,y3,0.041,0.058,0.051,0.023,0.051,0.035,0.176,0.042,0.063,0.011,0.073,0.021,0.056,0.019,0.115,0.165
7,.,0.054,0.06,0.049,0.106,0.023,0.036,0.042,0.111,0.112,0.031,0.034,0.071,0.076,0.037,0.103,0.054
7,A1_1,0.075,0.087,0.039,0.123,0.02,0.04,0.036,0.044,0.058,0.041,0.059,0.045,0.04,0.025,0.196,0.072
7,A1_2,0.048,0.07,0.041,0.088,0.036,0.075,0.128,0.039,0.037,0.028,0.049,0.031,0.105,0.024,0.083,0.118
7,A1_3,0.046,0.098,0.069,0.037,0.038,0.052,0.065,0.119,0.078,0.015,0.064,0.056,0.053,0.018,0.077,0.115
7,B1_1,0.039,0.063,0.028,0.327,0.023,0.032,0.017,0.03,0.054,0.04,0.056,0.073,0.029,0.023,0.117,0.05
7,B1_2,0.04,0.1,0.053,0.068,0.035,0.053,0.112,0.052,0.077,0.015,0.061,0.051,0.047,0.028,0.115,0.094
7,B1_3,0.035,0.058,0.093,0.07,0.044,0.042,0.017,0.065,0.105,0.025,0.049,0.148,0.035,0.024,0.12,0.069
7,A2_1,0.037,0.088,0.041,0.198,0.018,0.097,0.013,0.037,0.039,0.038,0.055,0.143,0.03,0.023,0.106,0.039
7,A2_2,0.054,0.102,0.053,0.04,0.051,0.047,0.178,0.041,0.042,0.023,0.052,0.021,0.074,0.023,0.09,0.107
7,A2_3,0.05,0.139,0.053,0.125,0.02,0.051,0.03,0.045,0.067,0.048,0.023,0.085,0.045,0.026,0.165,0.026
7,B2_1,0.055,0.062,0.062,0.108,0.023,0.051,0.054,0.049,0.072,0.042,0.027,0.058,0.086,0.032,0.15,0.069
7,B2_2,0.047,0.137,0.074,0.069,0.068,0.063,0.09,0.029,0.06,0.023,0.037,0.038,0.079,0.032,0.089,0.065
