,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,y3,0.11,0.038,0.01,0.053,0.076,0.037,0.029,0.014,0.01,0.046,0.097,0.28,0.027,0.06,0.023,0.093
12,.,0.033,0.026,0.016,0.007,0.02,0.014,0.175,0.009,0.016,0.011,0.029,0.038,0.011,0.111,0.144,0.34
12,A1_1,0.027,0.006,0.01,0.003,0.084,0.027,0.336,0.007,0.003,0.018,0.061,0.025,0.017,0.035,0.26,0.08
12,A1_2,0.059,0.012,0.014,0.007,0.061,0.026,0.206,0.01,0.01,0.012,0.116,0.037,0.051,0.048,0.264,0.067
12,A1_3,0.016,0.005,0.005,0.003,0.097,0.023,0.32,0.006,0.003,0.009,0.059,0.026,0.018,0.033,0.29,0.087
12,B1_1,0.421,0.02,0.007,0.418,0.003,0.025,0.0,0.006,0.067,0.012,0.002,0.001,0.003,0.007,0.004,0.005
12,B1_2,0.785,0.032,0.021,0.018,0.003,0.006,0.002,0.01,0.038,0.037,0.004,0.008,0.005,0.013,0.008,0.01
12,B1_3,0.481,0.065,0.028,0.056,0.006,0.012,0.008,0.02,0.12,0.048,0.007,0.012,0.006,0.039,0.019,0.073
12,A2_1,0.111,0.01,0.02,0.006,0.048,0.032,0.197,0.008,0.01,0.016,0.09,0.044,0.062,0.039,0.255,0.049
12,A2_2,0.086,0.013,0.019,0.01,0.044,0.031,0.167,0.01,0.015,0.01,0.12,0.038,0.075,0.052,0.259,0.051
12,A2_3,0.164,0.012,0.023,0.007,0.046,0.039,0.155,0.008,0.015,0.025,0.099,0.078,0.039,0.047,0.173,0.072
12,B2_1,0.341,0.034,0.04,0.018,0.028,0.023,0.068,0.025,0.037,0.082,0.035,0.03,0.015,0.051,0.09,0.083
12,B2_2,0.293,0.122,0.029,0.081,0.005,0.006,0.008,0.043,0.181,0.029,0.011,0.009,0.008,0.069,0.024,0.081
12,B2_3,0.66,0.036,0.033,0.029,0.007,0.011,0.007,0.022,0.04,0.069,0.009,0.01,0.007,0.024,0.02,0.018
12,y1,0.605,0.027,0.031,0.019,0.014,0.014,0.02,0.02,0.04,0.076,0.02,0.015,0.015,0.02,0.039,0.024
12,y2,0.655,0.011,0.025,0.015,0.016,0.023,0.021,0.011,0.032,0.088,0.018,0.016,0.012,0.011,0.03,0.017
12,y3,0.555,0.015,0.024,0.012,0.031,0.017,0.025,0.023,0.017,0.171,0.021,0.012,0.009,0.012,0.041,0.016
14,.,0.176,0.065,0.024,0.028,0.018,0.027,0.033,0.054,0.034,0.027,0.029,0.031,0.02,0.132,0.128,0.174
14,A1_1,0.328,0.006,0.016,0.008,0.11,0.158,0.095,0.009,0.03,0.012,0.039,0.038,0.044,0.049,0.038,0.02
14,A1_2,0.427,0.003,0.052,0.011,0.12,0.156,0.04,0.017,0.07,0.017,0.014,0.008,0.033,0.009,0.011,0.012
14,A1_3,0.398,0.009,0.017,0.013,0.07,0.111,0.079,0.016,0.038,0.018,0.031,0.031,0.039,0.049,0.041,0.04
14,B1_1,0.225,0.05,0.276,0.06,0.019,0.012,0.009,0.078,0.14,0.037,0.011,0.015,0.011,0.021,0.011,0.025
14,B1_2,0.09,0.203,0.049,0.054,0.003,0.004,0.006,0.144,0.04,0.041,0.01,0.011,0.004,0.1,0.039,0.201
14,B1_3,0.142,0.066,0.433,0.045,0.015,0.007,0.005,0.059,0.139,0.025,0.009,0.013,0.007,0.018,0.007,0.01
14,A2_1,0.287,0.021,0.007,0.017,0.019,0.05,0.066,0.019,0.024,0.021,0.025,0.037,0.028,0.098,0.089,0.192
14,A2_2,0.05,0.053,0.007,0.007,0.016,0.015,0.055,0.005,0.006,0.005,0.06,0.183,0.01,0.402,0.091,0.034
14,A2_3,0.08,0.033,0.004,0.006,0.014,0.031,0.056,0.008,0.007,0.007,0.049,0.053,0.015,0.398,0.157,0.083
14,B2_1,0.497,0.021,0.057,0.038,0.025,0.025,0.018,0.061,0.117,0.038,0.009,0.009,0.022,0.013,0.018,0.032
14,B2_2,0.13,0.161,0.052,0.037,0.019,0.013,0.026,0.088,0.033,0.031,0.035,0.036,0.009,0.185,0.069,0.076
14,B2_3,0.145,0.126,0.037,0.042,0.004,0.007,0.007,0.203,0.049,0.048,0.012,0.006,0.005,0.099,0.049,0.161
14,y1,0.553,0.01,0.029,0.018,0.046,0.056,0.049,0.013,0.074,0.019,0.017,0.026,0.034,0.022,0.016,0.018
14,y2,0.642,0.005,0.014,0.013,0.027,0.062,0.033,0.016,0.068,0.023,0.009,0.008,0.028,0.012,0.013,0.025
14,y3,0.489,0.016,0.094,0.028,0.023,0.036,0.017,0.033,0.143,0.035,0.011,0.012,0.017,0.017,0.008,0.02
16,.,0.1,0.022,0.013,0.026,0.057,0.074,0.039,0.044,0.016,0.029,0.042,0.028,0.036,0.179,0.154,0.142
16,A1_1,0.229,0.009,0.009,0.01,0.116,0.28,0.027,0.012,0.009,0.032,0.036,0.045,0.047,0.09,0.025,0.027
16,A1_2,0.166,0.012,0.011,0.018,0.085,0.094,0.05,0.027,0.011,0.016,0.054,0.057,0.051,0.129,0.126,0.094
16,A1_3,0.197,0.018,0.014,0.019,0.132,0.108,0.036,0.025,0.011,0.024,0.059,0.062,0.054,0.118,0.061,0.064
16,B1_1,0.464,0.096,0.024,0.049,0.013,0.005,0.012,0.095,0.042,0.07,0.017,0.009,0.01,0.021,0.029,0.043
16,B1_2,0.254,0.187,0.036,0.063,0.01,0.002,0.008,0.164,0.05,0.07,0.01,0.008,0.008,0.025,0.048,0.056
16,B1_3,0.29,0.142,0.038,0.051,0.016,0.008,0.009,0.123,0.058,0.118,0.009,0.01,0.012,0.036,0.041,0.04
16,A2_1,0.108,0.006,0.006,0.007,0.095,0.247,0.028,0.014,0.006,0.018,0.019,0.072,0.046,0.195,0.081,0.052
16,A2_2,0.204,0.011,0.01,0.016,0.128,0.155,0.047,0.016,0.009,0.016,0.082,0.055,0.058,0.094,0.047,0.053
16,A2_3,0.139,0.012,0.009,0.016,0.07,0.101,0.052,0.023,0.009,0.019,0.052,0.064,0.04,0.176,0.091,0.127
16,B2_1,0.127,0.02,0.013,0.024,0.03,0.084,0.03,0.059,0.025,0.048,0.014,0.017,0.03,0.163,0.208,0.107
16,B2_2,0.398,0.102,0.024,0.031,0.01,0.007,0.007,0.093,0.044,0.166,0.006,0.013,0.006,0.033,0.023,0.035
16,B2_3,0.225,0.068,0.029,0.049,0.028,0.019,0.022,0.103,0.045,0.064,0.02,0.017,0.023,0.074,0.117,0.095
16,y1,0.574,0.049,0.021,0.026,0.035,0.024,0.013,0.041,0.027,0.072,0.018,0.022,0.018,0.026,0.015,0.02
16,y2,0.53,0.096,0.027,0.035,0.021,0.006,0.008,0.064,0.034,0.082,0.015,0.015,0.01,0.018,0.014,0.023
16,y3,0.635,0.05,0.017,0.026,0.035,0.012,0.013,0.036,0.018,0.04,0.028,0.025,0.015,0.019,0.012,0.02
18,.,0.114,0.022,0.025,0.013,0.02,0.064,0.036,0.024,0.034,0.023,0.026,0.069,0.096,0.23,0.06,0.144
18,A1_1,0.243,0.012,0.015,0.006,0.047,0.161,0.078,0.012,0.018,0.019,0.074,0.053,0.064,0.087,0.052,0.059
18,A1_2,0.048,0.011,0.01,0.003,0.056,0.137,0.032,0.006,0.037,0.007,0.022,0.04,0.066,0.331,0.076,0.118
18,A1_3,0.102,0.016,0.006,0.002,0.045,0.284,0.038,0.009,0.03,0.008,0.019,0.062,0.103,0.167,0.057,0.053
18,B1_1,0.175,0.024,0.019,0.588,0.003,0.002,0.005,0.045,0.045,0.047,0.007,0.002,0.004,0.014,0.013,0.006
18,B1_2,0.14,0.058,0.022,0.442,0.004,0.006,0.009,0.06,0.093,0.036,0.006,0.008,0.016,0.061,0.022,0.016
18,B1_3,0.041,0.036,0.026,0.062,0.007,0.015,0.004,0.037,0.49,0.029,0.002,0.003,0.019,0.187,0.01,0.034
18,A2_1,0.077,0.017,0.004,0.003,0.033,0.172,0.035,0.006,0.011,0.003,0.018,0.158,0.118,0.184,0.113,0.049
18,A2_2,0.165,0.017,0.009,0.008,0.043,0.114,0.074,0.012,0.012,0.012,0.06,0.082,0.079,0.122,0.126,0.063
18,A2_3,0.368,0.008,0.008,0.011,0.043,0.041,0.064,0.009,0.004,0.013,0.164,0.07,0.046,0.025,0.102,0.025
18,B2_1,0.459,0.017,0.037,0.15,0.003,0.004,0.009,0.077,0.035,0.146,0.016,0.003,0.007,0.012,0.013,0.012
18,B2_2,0.439,0.026,0.023,0.13,0.003,0.004,0.007,0.133,0.049,0.141,0.008,0.003,0.008,0.01,0.011,0.007
18,B2_3,0.306,0.036,0.036,0.072,0.01,0.025,0.029,0.074,0.047,0.084,0.021,0.022,0.033,0.093,0.054,0.058
18,y1,0.671,0.019,0.005,0.012,0.009,0.026,0.021,0.019,0.006,0.021,0.029,0.06,0.048,0.009,0.036,0.007
18,y2,0.664,0.019,0.015,0.031,0.013,0.019,0.015,0.033,0.032,0.05,0.027,0.015,0.026,0.013,0.019,0.009
18,y3,0.566,0.029,0.013,0.024,0.011,0.038,0.035,0.036,0.018,0.044,0.031,0.034,0.045,0.023,0.04,0.015
20,.,0.184,0.025,0.055,0.124,0.01,0.009,0.016,0.024,0.035,0.047,0.016,0.047,0.01,0.208,0.102,0.089
20,A1_1,0.27,0.017,0.023,0.02,0.028,0.031,0.065,0.021,0.025,0.035,0.033,0.078,0.014,0.077,0.112,0.151
20,A1_2,0.253,0.03,0.015,0.009,0.1,0.045,0.109,0.009,0.028,0.054,0.046,0.037,0.015,0.072,0.092,0.087
20,A1_3,0.118,0.011,0.003,0.003,0.124,0.075,0.332,0.006,0.008,0.008,0.044,0.027,0.017,0.064,0.068,0.091
20,B1_1,0.226,0.079,0.169,0.094,0.009,0.015,0.008,0.057,0.072,0.101,0.009,0.012,0.007,0.054,0.048,0.04
20,B1_2,0.237,0.18,0.108,0.096,0.021,0.023,0.009,0.047,0.059,0.079,0.009,0.005,0.011,0.052,0.032,0.031
20,B1_3,0.177,0.078,0.189,0.202,0.004,0.004,0.003,0.072,0.047,0.049,0.007,0.013,0.005,0.089,0.034,0.027
20,A2_1,0.225,0.015,0.013,0.007,0.051,0.061,0.112,0.009,0.025,0.046,0.029,0.047,0.013,0.051,0.13,0.166
20,A2_2,0.192,0.007,0.006,0.006,0.07,0.043,0.327,0.013,0.01,0.007,0.083,0.075,0.019,0.046,0.041,0.055
20,A2_3,0.312,0.019,0.021,0.019,0.043,0.03,0.098,0.036,0.02,0.027,0.111,0.101,0.016,0.051,0.046,0.053
20,B2_1,0.216,0.047,0.085,0.065,0.011,0.011,0.006,0.019,0.067,0.255,0.013,0.022,0.005,0.061,0.067,0.05
20,B2_2,0.222,0.042,0.05,0.065,0.023,0.02,0.04,0.039,0.033,0.034,0.025,0.041,0.015,0.171,0.087,0.093
20,B2_3,0.273,0.069,0.123,0.165,0.008,0.009,0.007,0.089,0.042,0.05,0.018,0.021,0.009,0.055,0.031,0.03
20,y1,0.363,0.035,0.055,0.034,0.026,0.034,0.077,0.094,0.029,0.021,0.056,0.056,0.017,0.036,0.029,0.04
20,y2,0.343,0.116,0.09,0.031,0.031,0.042,0.028,0.071,0.051,0.063,0.025,0.012,0.012,0.025,0.029,0.031
20,y3,0.306,0.072,0.068,0.05,0.026,0.048,0.054,0.156,0.029,0.021,0.047,0.022,0.019,0.032,0.022,0.029
